shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9179,0.5613,0.9392,0.765,6.0,39.0,0.225,0,312,5207,clean_catch,0,False
0.9168,0.5573,0.9467,0.7665,8.1,36.9,0.239,0,315,5257,clean_catch,0,False
0.5141,0.3821,0.5072,0.5736,2.1,42.9,0.198,0,318,5307,clean_catch,0,False
0.5226,0.3725,0.5085,0.539,4.8,40.2,0.181,0,321,5357,clean_catch,0,False
0.5341,0.3618,0.5106,0.5258,8.2,36.8,0.187,0,324,5407,clean_catch,0,False
0.5379,0.376,0.5072,0.5339,11.0,34.0,0.189,0,327,5457,jerk_dip,0,False
0.5152,0.4117,0.4854,0.5609,11.3,33.7,0.179,1,330,5507,jerk_dip,0,False
0.5051,0.4113,0.4843,0.5706,7.4,37.6,0.18,1,333,5557,clean_catch,0,False
0.9267,0.5606,0.9479,0.7799,5.5,39.5,0.241,0,336,5607,clean_catch,0,False
0.9262,0.5627,0.9498,0.7913,5.9,39.1,0.252,0,339,5657,clean_catch,0,False
0.9274,0.5608,0.9475,0.7787,5.3,39.7,0.238,0,342,5707,clean_catch,0,False
0.928,0.5579,0.9475,0.7741,5.2,39.8,0.236,0,345,5757,clean_catch,0,False
0.9268,0.5574,0.9471,0.7729,5.4,39.6,0.236,0,348,5808,clean_catch,0,False
0.9255,0.557,0.9487,0.7678,6.3,38.7,0.234,0,351,5858,clean_catch,0,False
0.9277,0.5584,0.9452,0.7774,4.6,40.4,0.236,0,354,5908,clean_catch,0,False
0.9263,0.5563,0.9471,0.7729,5.5,39.5,0.237,0,357,5958,clean_catch,0,False
0.9264,0.5573,0.945,0.7703,5.0,40.0,0.232,0,360,6008,clean_catch,0,False
0.9263,0.5564,0.9442,0.7694,4.8,40.2,0.231,0,363,6058,clean_catch,0,False
0.9249,0.5539,0.9423,0.7719,4.6,40.4,0.235,0,366,6108,clean_catch,0,False
0.9254,0.5535,0.9427,0.7734,4.5,40.5,0.237,0,369,6158,clean_catch,0,False
0.923,0.5558,0.9382,0.7742,4.0,41.0,0.234,0,372,6208,clean_catch,0,False
0.9237,0.5534,0.9431,0.7651,5.3,39.7,0.231,0,375,6258,clean_catch,0,False
0.9245,0.5567,0.944,0.7732,5.1,39.9,0.236,0,378,6308,clean_catch,0,False
0.924,0.5556,0.9432,0.7698,5.1,39.9,0.233,0,381,6358,clean_catch,0,False
0.9248,0.5562,0.9442,0.7735,5.1,39.9,0.237,0,384,6408,clean_catch,0,False
0.925,0.5557,0.9418,0.7701,4.5,40.5,0.231,0,387,6458,clean_catch,0,False
0.9243,0.5535,0.9412,0.7649,4.6,40.4,0.228,0,390,6509,clean_catch,0,False
0.9256,0.5543,0.9403,0.7676,3.9,41.1,0.228,0,393,6559,clean_catch,0,False
0.9255,0.5552,0.9426,0.7715,4.5,40.5,0.233,0,396,6609,clean_catch,0,False
0.9266,0.5561,0.9408,0.77,3.8,41.2,0.228,0,399,6659,clean_catch,0,False
0.9263,0.558,0.9412,0.7698,4.0,41.0,0.227,0,402,6709,clean_catch,0,False
0.9296,0.5624,0.947,0.782,4.5,40.5,0.237,0,405,6759,clean_catch,0,False
0.9276,0.557,0.9446,0.7736,4.5,40.5,0.234,0,408,6809,clean_catch,0,False
0.9293,0.5617,0.9495,0.7752,5.4,39.6,0.234,0,411,6859,clean_catch,0,False
0.93,0.5584,0.9468,0.7833,4.3,40.7,0.242,0,414,6909,clean_catch,0,False
0.929,0.5609,0.9477,0.7835,4.8,40.2,0.241,0,417,6959,clean_catch,0,False
0.9285,0.5599,0.9479,0.7816,5.0,40.0,0.241,0,420,7009,clean_catch,0,False
0.9276,0.561,0.9398,0.7873,3.1,41.9,0.238,0,423,7059,clean_catch,0,False
0.9288,0.5615,0.9457,0.7821,4.4,40.6,0.238,0,426,7109,clean_catch,0,False
0.9281,0.5621,0.9422,0.7829,3.6,41.4,0.235,0,429,7159,clean_catch,0,False
0.929,0.5591,0.9438,0.7798,3.8,41.2,0.236,0,432,7209,clean_catch,0,False
0.928,0.5613,0.9465,0.7796,4.8,40.2,0.237,0,435,7260,clean_catch,0,False
0.9275,0.5604,0.9452,0.7728,4.8,40.2,0.23,0,438,7310,clean_catch,0,False
0.9288,0.5618,0.9496,0.7779,5.5,39.5,0.237,0,441,7360,clean_catch,0,False
0.9273,0.5602,0.9428,0.7679,4.3,40.7,0.223,0,444,7410,clean_catch,0,False
0.9266,0.5583,0.9461,0.772,5.2,39.8,0.233,0,447,7460,clean_catch,0,False
0.9252,0.5574,0.9405,0.7687,4.2,40.8,0.227,0,450,7510,clean_catch,0,False
0.9263,0.5578,0.9427,0.7667,4.5,40.5,0.225,0,453,7560,clean_catch,0,False
0.9251,0.5562,0.9405,0.7678,4.2,40.8,0.227,0,456,7610,clean_catch,0,False
0.9276,0.5564,0.9449,0.7732,4.5,40.5,0.234,0,459,7660,clean_catch,0,False
0.9268,0.5548,0.9428,0.7683,4.3,40.7,0.229,0,462,7710,clean_catch,0,False
0.9287,0.5558,0.9427,0.7812,3.6,41.4,0.239,0,465,7760,clean_catch,0,False
0.9315,0.562,0.9455,0.7828,3.6,41.4,0.235,0,468,7810,clean_catch,0,False
0.9306,0.5618,0.946,0.7815,4.0,41.0,0.235,0,471,7860,clean_catch,0,False
