shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5148,0.3249,0.5125,0.4855,0.8,44.2,0.163,0,423,7075,clean_catch,0,False
0.5157,0.3165,0.5127,0.4789,1.1,43.9,0.165,0,426,7125,clean_catch,0,False
0.5163,0.3223,0.5127,0.477,1.4,43.6,0.158,0,429,7175,clean_catch,0,False
0.517,0.3227,0.5126,0.4861,1.5,43.5,0.168,0,432,7225,clean_catch,0,False
0.517,0.3141,0.5124,0.4761,1.7,43.3,0.167,0,435,7276,clean_catch,0,False
0.5175,0.3174,0.5133,0.4779,1.5,43.5,0.165,0,438,7326,clean_catch,0,False
0.5168,0.32,0.5127,0.4788,1.5,43.5,0.163,0,441,7376,clean_catch,0,False
0.5161,0.3224,0.5135,0.4816,1.0,44.0,0.162,0,444,7426,clean_catch,0,False
0.5166,0.3231,0.5125,0.4825,1.5,43.5,0.164,0,447,7476,clean_catch,0,False
0.5164,0.321,0.5132,0.4866,1.1,43.9,0.169,0,450,7526,clean_catch,0,False
0.5165,0.3188,0.5131,0.4795,1.2,43.8,0.164,0,453,7577,clean_catch,0,False
0.5149,0.3336,0.5134,0.4976,0.6,44.4,0.165,0,456,7627,clean_catch,0,False
0.5174,0.3235,0.5115,0.4812,2.1,42.9,0.164,0,459,7677,clean_catch,0,False
0.5172,0.3234,0.513,0.4789,1.6,43.4,0.16,0,462,7727,clean_catch,0,False
0.5166,0.3253,0.5124,0.4941,1.4,43.6,0.173,0,465,7777,clean_catch,0,False
0.517,0.3189,0.5113,0.4793,2.0,43.0,0.166,0,468,7828,clean_catch,0,False
0.5174,0.3258,0.5123,0.4895,1.8,43.2,0.169,0,471,7878,clean_catch,0,False
0.5157,0.3124,0.5113,0.4794,1.5,43.5,0.171,0,474,7928,clean_catch,0,False
0.5163,0.3173,0.5119,0.483,1.5,43.5,0.17,0,477,7978,clean_catch,0,False
0.5142,0.3178,0.5118,0.4807,0.9,44.1,0.165,0,480,8028,clean_catch,0,False
0.5159,0.3245,0.5119,0.4803,1.5,43.5,0.16,0,483,8078,clean_catch,0,False
0.5149,0.3156,0.5101,0.4884,1.6,43.4,0.178,0,486,8129,clean_catch,0,False
0.5152,0.323,0.5118,0.48,1.3,43.7,0.16,0,489,8179,clean_catch,0,False
0.5153,0.3249,0.5116,0.4941,1.3,43.7,0.173,0,492,8229,clean_catch,0,False
0.5147,0.317,0.5099,0.4906,1.6,43.4,0.178,0,495,8279,clean_catch,0,False
0.5155,0.3192,0.512,0.477,1.3,43.7,0.161,0,498,8329,clean_catch,0,False
0.5168,0.3144,0.5117,0.4762,1.8,43.2,0.167,0,501,8379,clean_catch,0,False
0.518,0.3286,0.5113,0.4824,2.5,42.5,0.161,0,504,8430,clean_catch,0,False
0.5158,0.3169,0.5101,0.4878,1.9,43.1,0.177,0,507,8480,clean_catch,0,False
0.5168,0.3143,0.5141,0.4801,0.9,44.1,0.168,0,510,8530,clean_catch,0,False
0.515,0.326,0.5103,0.4859,1.7,43.3,0.165,0,513,8580,clean_catch,0,False
0.517,0.3123,0.5109,0.4759,2.1,42.9,0.17,0,516,8630,clean_catch,0,False
0.5147,0.315,0.5095,0.4779,1.8,43.2,0.168,0,519,8681,clean_catch,0,False
0.5192,0.3095,0.5112,0.4674,2.9,42.1,0.166,0,522,8731,clean_catch,0,False
0.516,0.3196,0.5094,0.4806,2.4,42.6,0.168,0,525,8781,clean_catch,0,False
0.5151,0.3131,0.5087,0.4918,2.1,42.9,0.185,0,528,8831,clean_catch,0,False
0.5139,0.3105,0.508,0.4923,1.9,43.1,0.188,0,531,8881,clean_catch,0,False
0.5117,0.3206,0.5097,0.4989,0.7,44.3,0.18,0,534,8931,clean_catch,0,False
0.5118,0.3283,0.5073,0.502,1.5,43.5,0.178,0,537,8982,clean_catch,0,False
0.5123,0.3325,0.507,0.5079,1.7,43.3,0.181,0,540,9032,clean_catch,0,False
0.5125,0.354,0.5058,0.5191,2.3,42.7,0.172,0,543,9082,clean_catch,0,False
0.5154,0.3731,0.5075,0.5344,2.8,42.2,0.169,0,546,9132,clean_catch,0,False
0.514,0.3846,0.5072,0.5416,2.5,42.5,0.164,0,549,9182,clean_catch,0,True
0.5139,0.3815,0.5069,0.5408,2.5,42.5,0.166,0,552,9233,clean_catch,0,True
0.514,0.3742,0.5082,0.5424,2.0,43.0,0.174,0,555,9283,clean_catch,0,True
0.5127,0.3757,0.5086,0.5374,1.5,43.5,0.166,0,558,9333,clean_catch,0,True
0.512,0.3669,0.5091,0.5289,1.1,43.9,0.165,0,561,9383,clean_catch,0,True
0.513,0.3464,0.5075,0.5098,1.9,43.1,0.169,0,564,9433,clean_catch,0,True
0.5123,0.3232,0.5072,0.4921,1.8,43.2,0.174,0,567,9483,clean_catch,0,True
0.5116,0.2953,0.5083,0.4606,1.2,43.8,0.169,0,570,9534,clean_catch,0,True
0.5101,0.2565,0.508,0.4423,0.7,44.3,0.188,0,573,9584,clean_catch,0,True
0.5121,0.2391,0.5124,0.4419,0.2,44.8,0.203,0,576,9634,clean_catch,0,True
0.4984,0.2828,0.5093,0.4774,3.2,41.8,0.206,0,579,9684,clean_catch,0,True
0.4973,0.3292,0.5069,0.5218,2.9,42.1,0.202,0,582,9734,clean_catch,0,True
0.4997,0.3601,0.5019,0.5489,0.7,44.3,0.191,0,585,9785,clean_catch,0,True
0.5055,0.3764,0.4986,0.5606,2.2,42.8,0.191,0,588,9835,clean_catch,0,True
0.5062,0.3816,0.4997,0.5622,2.1,42.9,0.187,0,591,9885,clean_catch,0,True
0.5065,0.3814,0.4999,0.5602,2.1,42.9,0.185,0,594,9935,clean_catch,0,True
0.5075,0.3831,0.5,0.5632,2.4,42.6,0.188,0,597,9985,clean_catch,0,True
0.5088,0.3887,0.4979,0.566,3.5,41.5,0.188,0,600,10035,clean_catch,0,True
0.5089,0.388,0.4987,0.5649,3.3,41.7,0.187,0,603,10086,clean_catch,0,True
0.5087,0.3881,0.5002,0.5632,2.8,42.2,0.184,0,606,10136,clean_catch,0,False
0.5103,0.3856,0.501,0.5634,3.0,42.0,0.187,0,609,10186,clean_catch,0,False
0.5121,0.3807,0.5012,0.5586,3.5,41.5,0.189,0,612,10236,clean_catch,0,False
0.5118,0.3746,0.5003,0.5556,3.7,41.3,0.193,0,615,10286,clean_catch,0,False
0.5133,0.3695,0.501,0.5512,3.9,41.1,0.194,0,618,10336,clean_catch,0,False
0.5118,0.3631,0.5027,0.5482,2.8,42.2,0.194,0,621,10387,clean_catch,0,False
0.5124,0.3553,0.503,0.5404,2.9,42.1,0.195,0,624,10437,clean_catch,0,False
0.5109,0.3492,0.5027,0.5327,2.6,42.4,0.192,0,627,10487,clean_catch,0,False
0.5076,0.3402,0.4999,0.5273,2.4,42.6,0.195,0,630,10537,clean_catch,0,False
0.5044,0.3327,0.4952,0.5208,2.8,42.2,0.197,0,633,10587,clean_catch,0,False
0.4992,0.3191,0.4871,0.5063,3.7,41.3,0.199,0,636,10638,clean_catch,0,False
0.499,0.3179,0.4792,0.5025,6.1,38.9,0.204,0,639,10688,clean_catch,0,False
0.4971,0.3166,0.4732,0.5,7.4,37.6,0.207,0,642,10738,clean_catch,0,False
0.4958,0.3138,0.4714,0.4988,7.5,37.5,0.209,0,645,10788,clean_catch,0,False
0.4991,0.3054,0.4733,0.4945,7.8,37.2,0.215,0,648,10838,clean_catch,0,False
0.4982,0.3068,0.4738,0.4962,7.3,37.7,0.214,0,651,10888,clean_catch,0,False
0.498,0.3135,0.4743,0.5009,7.2,37.8,0.211,0,654,10939,clean_catch,0,False
0.498,0.3074,0.4736,0.4997,7.2,37.8,0.217,0,657,10989,clean_catch,0,False
0.4979,0.3092,0.474,0.4992,7.2,37.8,0.214,0,660,11039,clean_catch,0,False
