frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,171.5,178.4,156.1,161.8,6.9,209.6,203.0,206.3,0,0,0
1036,157.1,156.7,145.6,151.6,0.4,218.3,216.2,217.2,0,1,0
1039,147.8,142.3,138.7,141.3,5.5,234.4,228.3,231.4,0,1,0
1042,137.8,126.2,126.8,130.1,11.6,258.6,249.5,254.1,0,1,0
1045,127.9,106.3,113.6,111.0,21.6,303.3,301.7,302.5,1,1,0
1048,109.9,84.8,97.3,93.2,25.1,351.2,343.1,347.1,1,1,0
1051,71.1,117.8,73.2,80.1,46.7,405.0,411.6,408.3,1,1,0
1054,175.4,90.5,67.9,51.0,84.9,483.2,478.4,480.8,1,1,0
1057,164.1,179.9,51.2,38.6,15.8,552.3,556.0,554.1,1,0,0
1060,160.9,177.0,43.4,27.9,16.1,605.9,615.8,610.8,1,0,0
1063,165.0,179.8,31.6,21.1,14.8,637.8,645.2,641.5,0,0,0
1066,162.9,177.0,27.1,19.6,14.1,637.1,645.5,641.3,0,0,0
1069,159.7,178.1,26.6,17.0,18.4,635.8,643.5,639.6,1,1,0
1072,159.7,167.6,28.3,16.6,7.9,629.2,636.4,632.8,0,1,0
1075,157.2,161.7,31.4,17.8,4.5,617.8,621.0,619.4,0,1,0
1078,149.8,162.2,36.3,18.6,12.4,603.1,613.8,608.5,0,1,0
1081,153.3,160.6,33.8,21.7,7.3,587.1,612.4,599.8,0,1,0
1084,146.5,151.8,34.2,24.5,5.3,564.8,602.0,583.4,0,1,0
1087,130.0,148.3,33.7,26.3,18.3,561.5,596.4,579.0,1,1,0
1090,130.1,146.8,36.7,26.7,16.7,557.3,594.6,576.0,1,1,0
