frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1060,140.1,101.7,22.7,168.5,38.4,554.5,260.5,407.5,1,1,0
1063,141.9,21.3,22.9,85.5,120.6,552.9,302.4,427.6,1,1,0
1066,154.3,8.9,20.6,59.4,145.4,568.8,365.9,467.3,1,1,0
1069,158.0,56.1,23.5,39.8,101.9,568.9,445.9,507.4,1,1,0
1072,164.1,143.9,24.5,24.7,20.2,572.7,537.6,555.2,1,1,0
1075,169.1,170.9,22.4,23.8,1.8,578.3,571.7,575.0,0,0,0
1078,173.3,178.2,25.7,21.8,4.9,582.3,589.6,586.0,0,0,0
1081,175.2,179.9,28.1,20.2,4.7,578.4,598.0,588.2,0,0,0
1084,171.8,177.8,30.3,20.4,6.0,578.3,596.7,587.5,0,0,0
1087,172.7,175.7,29.9,20.3,3.0,576.9,588.1,582.5,0,0,0
1090,168.5,174.7,32.7,22.3,6.2,587.6,590.3,589.0,0,0,0
1093,167.2,137.2,33.0,19.7,30.0,594.4,536.1,565.2,1,1,1
1096,166.9,179.8,34.4,20.8,12.9,593.9,543.1,568.5,0,0,1
1099,173.6,149.9,27.8,16.5,23.7,616.5,536.7,576.6,1,1,1
1102,179.7,153.7,24.0,14.8,26.0,624.7,583.7,604.2,1,1,1
