frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1066,178.6,179.7,162.4,164.4,1.1,256.2,241.8,249.0,0,0,0
1069,177.8,179.0,162.8,161.5,1.2,246.1,239.1,242.6,0,0,0
1072,178.1,177.5,166.1,161.4,0.6,235.7,241.0,238.3,0,0,0
1075,179.0,179.4,164.9,160.1,0.4,243.5,230.2,236.8,0,0,0
1078,178.2,177.9,167.2,159.0,0.3,246.4,236.4,241.4,0,0,0
1081,179.3,176.4,165.8,162.6,2.9,243.0,238.3,240.7,0,0,0
1084,175.7,175.3,167.6,163.4,0.4,245.5,235.6,240.6,0,0,0
1087,177.6,175.6,164.9,164.4,2.0,242.5,244.0,243.2,0,0,0
1090,179.4,178.7,163.5,163.1,0.7,239.1,233.8,236.4,0,0,0
1093,176.4,180.0,165.3,161.0,3.6,234.8,227.5,231.2,0,0,0
1096,168.6,178.5,166.3,162.1,9.9,231.5,215.7,223.6,0,0,0
1099,176.3,178.7,161.9,164.3,2.4,218.7,211.6,215.1,0,0,0
1102,176.0,178.2,160.4,162.6,2.2,196.0,206.7,201.3,0,0,0
1105,172.2,177.8,160.9,161.8,5.6,197.0,198.8,197.9,0,0,0
1108,177.6,173.9,167.1,157.9,3.7,183.4,184.5,183.9,0,0,0
1111,175.1,176.7,165.3,158.9,1.6,179.9,195.8,187.9,0,0,0
1114,179.7,175.7,167.4,162.5,4.0,183.8,195.2,189.5,0,0,0
1117,176.7,178.3,167.6,160.2,1.6,183.9,187.7,185.8,0,0,0
1120,174.6,177.8,167.1,158.1,3.2,184.2,191.3,187.8,0,0,0
1123,179.2,179.6,166.0,160.1,0.4,182.4,184.3,183.4,0,0,0
1126,178.1,177.7,166.8,159.9,0.4,182.2,191.6,186.9,0,0,0
1129,177.8,178.5,166.7,158.3,0.7,177.3,190.2,183.8,0,0,0
1132,178.5,179.1,165.5,161.6,0.6,173.0,183.0,178.0,0,0,0
1135,177.4,176.7,165.2,159.4,0.7,172.7,179.7,176.2,0,0,0
1138,162.1,153.3,154.9,145.8,8.8,192.0,201.9,196.9,0,1,0
1141,141.0,137.6,142.3,139.6,3.4,206.7,203.7,205.2,0,1,0
1144,125.6,126.9,129.7,135.4,1.3,231.3,231.6,231.4,0,1,0
1147,105.1,110.0,111.1,118.4,4.9,285.0,278.7,281.9,0,1,0
1150,92.6,87.3,86.7,96.0,5.3,340.6,338.2,339.4,0,1,0
1153,77.0,65.9,63.2,66.9,11.1,401.5,414.4,407.9,0,1,0
1156,83.2,90.8,48.9,49.0,7.6,471.1,476.9,474.0,0,1,0
1159,153.2,170.7,35.0,35.4,17.5,563.1,558.1,560.6,1,1,0
1162,168.3,178.2,30.7,24.7,9.9,613.3,589.7,601.5,0,0,0
1165,171.3,172.5,28.4,21.9,1.2,629.0,616.7,622.9,0,0,0
1168,175.4,166.6,27.5,22.5,8.8,633.4,614.6,624.0,0,0,0
1171,177.1,171.0,28.0,23.7,6.1,632.2,606.3,619.2,0,0,0
1174,175.8,174.9,26.0,24.1,0.9,625.5,601.0,613.2,0,0,0
1177,169.8,175.4,24.9,26.7,5.6,617.3,597.7,607.5,0,0,0
1180,155.7,175.4,25.5,31.2,19.7,607.0,586.8,596.9,1,1,0
1183,152.3,166.3,28.7,32.8,14.0,586.2,589.3,587.8,0,1,0
1186,162.6,163.3,32.0,33.7,0.7,559.2,591.6,575.4,0,0,0
1189,154.6,160.7,40.4,34.5,6.1,543.5,581.0,562.2,0,1,0
1192,137.3,154.5,45.9,35.3,17.2,538.0,581.4,559.7,1,1,0
1195,137.4,151.5,48.6,35.1,14.1,549.3,587.7,568.5,0,1,0
1198,146.3,151.0,45.0,32.5,4.7,567.6,599.3,583.5,0,1,0
1201,153.4,148.5,38.3,29.8,4.9,590.0,605.4,597.7,0,1,0
1204,166.3,151.9,32.8,26.3,14.4,616.4,605.6,611.0,0,1,0
1207,173.0,155.5,24.5,23.9,17.5,633.8,610.4,622.1,1,1,0
1210,171.4,153.7,21.7,24.4,17.7,649.0,603.2,626.1,1,1,0
1213,165.0,152.0,22.1,26.4,13.0,652.0,593.9,623.0,0,1,0
1216,164.5,150.5,21.0,29.0,14.0,654.5,587.5,621.0,0,1,0
1219,160.5,152.1,24.3,31.3,8.4,650.6,578.4,614.5,0,1,0
1222,164.2,158.6,23.0,30.9,5.6,647.7,570.4,609.0,0,1,0
1225,161.4,156.5,25.8,34.4,4.9,647.1,566.5,606.8,0,1,0
1228,163.0,159.9,24.9,32.4,3.1,646.0,568.5,607.2,0,1,0
