frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1048,174.9,162.6,158.6,168.8,12.3,245.3,285.6,265.5,0,0,0
1051,179.4,165.7,157.7,165.0,13.7,241.1,286.9,264.0,0,0,0
1054,175.6,162.5,153.7,165.0,13.1,239.8,280.2,260.0,0,0,0
1057,175.7,167.8,160.1,166.6,7.9,243.7,280.6,262.1,0,0,0
1060,176.7,166.2,158.9,166.1,10.5,249.3,280.9,265.1,0,0,0
1063,175.7,163.8,157.7,164.4,11.9,244.1,278.3,261.2,0,0,0
1066,174.0,165.2,159.3,169.4,8.8,241.5,290.7,266.1,0,0,0
1069,174.1,167.3,156.0,165.1,6.8,242.7,298.7,270.7,0,0,0
1072,178.4,163.2,154.3,166.8,15.2,244.3,283.4,263.9,1,0,0
1075,177.9,169.4,154.7,163.5,8.5,243.5,296.6,270.1,0,0,0
1078,177.6,169.5,154.8,168.1,8.1,241.4,288.0,264.7,0,0,0
1081,179.3,168.7,153.7,168.5,10.6,234.5,276.8,255.7,0,0,0
1084,177.2,164.1,159.9,164.4,13.1,227.2,276.5,251.8,0,0,0
1087,175.1,161.7,153.6,162.9,13.4,218.8,271.4,245.1,0,0,0
1090,178.4,166.7,156.9,159.9,11.7,213.9,268.8,241.4,0,0,0
1093,177.2,162.0,157.9,158.3,15.2,206.9,248.6,227.8,1,0,0
1096,176.8,160.4,157.9,161.2,16.4,205.3,237.6,221.4,1,0,0
1099,177.2,164.4,156.2,159.1,12.8,199.2,244.6,221.9,0,0,0
1102,178.5,167.7,159.8,164.6,10.8,191.2,239.3,215.2,0,0,0
1105,178.1,160.9,156.6,162.2,17.2,190.0,235.8,212.9,1,0,0
1108,177.9,160.3,161.4,164.3,17.6,187.4,226.3,206.9,1,0,0
1111,179.3,168.2,160.4,163.0,11.1,185.1,227.9,206.5,0,0,0
1114,179.7,162.1,160.1,163.2,17.6,185.1,233.9,209.5,1,0,0
1117,179.0,162.5,161.1,163.3,16.5,184.9,228.0,206.4,1,0,0
1120,179.6,164.8,157.8,165.8,14.8,183.8,227.1,205.4,0,0,0
1123,178.3,166.0,160.4,164.1,12.3,182.0,226.8,204.4,0,0,0
1126,178.3,161.2,157.5,165.9,17.1,181.1,224.8,202.9,1,0,0
1129,178.3,163.7,157.2,162.0,14.6,182.8,225.7,204.2,0,0,0
1132,178.9,161.8,160.7,158.3,17.1,180.6,232.8,206.7,1,0,0
1135,176.8,160.7,161.1,156.9,16.1,180.8,229.1,204.9,1,0,0
1138,171.5,158.6,165.4,156.0,12.9,188.7,236.3,212.5,0,1,0
1141,158.5,149.6,160.9,142.3,8.9,203.7,248.7,226.2,0,1,0
1144,147.6,140.0,160.4,129.5,7.6,213.3,265.9,239.6,0,1,0
1147,124.2,129.8,153.3,114.4,5.6,242.8,290.1,266.5,0,1,0
1150,115.5,126.7,160.2,97.7,11.2,264.0,323.4,293.7,0,1,0
1153,84.5,116.1,127.0,83.2,31.6,311.2,351.5,331.4,1,1,0
1156,6.9,113.0,50.3,63.5,106.1,365.2,394.5,379.9,1,1,0
1159,11.3,125.9,53.4,53.1,114.6,419.0,449.4,434.2,1,1,0
1162,75.4,153.6,40.7,41.3,78.2,474.6,494.3,484.5,1,1,0
1165,130.9,171.9,31.3,34.2,41.0,531.0,534.7,532.9,1,1,0
1168,158.2,177.7,22.6,29.8,19.5,557.8,555.6,556.7,1,1,0
1171,178.0,177.3,17.4,21.5,0.7,561.1,564.8,563.0,0,0,0
1174,177.1,175.4,19.3,19.0,1.7,547.5,561.3,554.4,0,0,0
1177,177.0,161.3,26.4,23.3,15.7,535.0,555.0,545.0,1,0,0
1180,173.4,165.0,21.8,22.7,8.4,524.7,555.0,539.9,0,0,0
1183,171.3,159.0,25.3,28.2,12.3,515.5,543.7,529.6,0,1,0
1186,173.5,151.0,29.5,32.1,22.5,503.5,543.9,523.7,1,1,0
1189,179.6,148.6,29.6,34.6,31.0,498.4,543.7,521.0,1,1,0
1192,167.2,157.1,22.2,34.7,10.1,504.3,552.8,528.5,0,1,0
1195,171.6,163.2,25.5,35.6,8.4,498.0,553.9,526.0,0,0,0
1198,164.4,163.0,20.8,35.7,1.4,498.9,552.3,525.6,0,0,0
1201,157.5,172.2,15.2,31.5,14.7,500.9,564.1,532.5,0,1,0
1204,158.6,176.6,13.6,28.1,18.0,503.6,575.9,539.8,1,1,0
1207,163.4,178.9,14.2,23.7,15.5,505.5,588.3,546.9,1,0,0
1210,164.0,178.4,12.1,18.5,14.4,521.0,589.3,555.1,0,0,0
1213,165.4,171.6,11.6,18.0,6.2,525.4,585.6,555.5,0,0,0
1216,160.5,161.2,11.1,17.4,0.7,530.8,580.0,555.4,0,0,0
1219,165.0,157.5,10.5,16.4,7.5,536.3,576.3,556.3,0,1,0
1222,160.3,152.2,10.2,14.2,8.1,534.5,573.8,554.1,0,1,0
1225,161.8,153.9,11.6,9.7,7.9,540.4,570.5,555.5,0,1,0
1228,158.7,151.2,10.8,10.4,7.5,535.8,564.3,550.0,0,1,0
1231,155.1,150.4,10.9,11.0,4.7,529.3,559.9,544.6,0,1,0
1234,153.8,147.5,11.5,12.7,6.3,526.9,557.9,542.4,0,1,0
1237,148.0,142.4,10.0,14.7,5.6,527.2,556.3,541.8,0,1,0
1240,149.0,143.3,10.8,17.0,5.7,531.3,557.6,544.5,0,1,0
1243,152.0,146.5,13.1,16.6,5.5,537.2,558.0,547.6,0,1,0
1246,156.5,146.8,17.4,15.8,9.7,541.4,557.9,549.6,0,1,0
1249,155.8,155.4,15.4,12.5,0.4,546.5,565.4,556.0,0,1,0
1252,153.1,161.0,12.6,11.4,7.9,549.9,568.7,559.3,0,1,0
1255,152.9,164.8,10.5,8.1,11.9,551.5,575.1,563.3,0,1,1
1258,152.6,166.5,7.3,12.1,13.9,554.0,577.1,565.5,0,1,1
1261,158.6,164.4,5.4,12.3,5.8,555.0,581.3,568.1,0,1,1
1264,159.3,163.8,2.7,12.0,4.5,584.9,581.6,583.2,0,1,1
