frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,173.9,178.7,163.7,158.6,4.8,63.9,60.7,62.3,0,0,0
1036,172.8,177.3,162.7,160.4,4.5,65.9,62.7,64.3,0,0,0
1039,178.1,178.2,161.6,157.6,0.1,63.2,65.3,64.2,0,0,0
1042,178.9,178.5,161.3,159.3,0.4,60.2,60.6,60.4,0,0,0
1045,176.2,178.3,158.3,157.4,2.1,63.6,60.1,61.9,0,0,0
1048,175.6,177.3,162.8,159.9,1.7,72.4,59.4,65.9,0,0,0
1051,174.8,179.9,162.6,158.2,5.1,58.4,56.3,57.3,0,0,0
1054,179.3,179.0,160.9,158.0,0.3,50.6,55.1,52.9,0,0,0
1057,176.0,175.9,160.6,154.7,0.1,69.9,66.0,68.0,0,0,0
1060,157.1,161.2,150.7,147.8,4.1,64.3,78.1,71.2,0,1,0
1063,139.4,151.0,143.4,136.8,11.6,99.4,116.4,107.9,0,1,0
1066,131.1,134.4,134.6,131.3,3.3,117.4,130.8,124.1,0,1,0
1069,107.8,114.2,120.8,119.6,6.4,161.8,169.0,165.4,0,1,0
1072,89.8,95.1,105.1,106.2,5.3,207.2,219.6,213.4,0,1,0
1075,70.3,76.5,85.4,85.6,6.2,276.0,278.4,277.2,0,1,0
1078,84.5,75.5,74.6,65.0,9.0,337.5,345.0,341.2,0,1,0
1081,162.8,158.3,57.5,51.9,4.5,412.7,447.0,429.9,0,1,0
1084,171.6,169.1,48.4,39.3,2.5,463.4,493.5,478.4,0,0,0
1087,161.3,171.3,41.1,35.8,10.0,513.5,540.4,527.0,0,0,0
1090,166.8,173.5,35.6,28.6,6.7,531.7,564.8,548.2,0,0,0
1093,167.4,173.7,33.0,24.7,6.3,541.5,575.5,558.5,0,0,0
1096,168.7,176.4,31.8,24.0,7.7,546.2,567.1,556.7,0,0,0
1099,168.1,174.2,33.7,27.0,6.1,548.6,569.3,559.0,0,0,0
1102,164.0,170.1,35.1,32.2,6.1,546.8,563.4,555.1,0,0,0
1105,165.3,172.0,36.3,32.0,6.7,541.9,555.0,548.5,0,0,0
1108,164.1,175.4,36.7,34.9,11.3,541.5,552.3,546.9,0,0,0
1111,174.0,172.5,33.8,38.0,1.5,522.4,532.6,527.5,0,0,0
1114,176.4,178.7,32.2,37.5,2.3,508.5,512.9,510.7,0,0,0
1117,179.5,178.4,30.2,39.3,1.1,506.0,500.5,503.2,0,0,0
1120,176.8,177.4,30.8,39.9,0.6,508.4,502.4,505.4,0,0,0
1123,176.2,170.8,33.0,42.8,5.4,514.2,535.3,524.8,0,0,0
1126,171.4,165.8,33.3,43.7,5.6,536.8,552.6,544.7,0,0,0
1129,168.3,159.9,32.8,42.8,8.4,567.1,580.1,573.6,0,1,0
1132,174.2,167.1,30.4,37.9,7.1,597.0,608.3,602.6,0,0,0
1135,173.3,173.9,31.2,32.5,0.6,624.6,624.8,624.7,0,0,0
1138,173.8,173.4,34.4,29.6,0.4,648.3,658.4,653.3,0,0,0
1141,173.5,170.5,32.8,31.5,3.0,659.9,678.0,669.0,0,0,0
1144,170.2,175.7,34.9,31.5,5.5,666.2,691.9,679.0,0,0,0
1147,172.9,170.9,35.5,33.1,2.0,672.6,692.8,682.7,0,0,0
1150,173.1,164.8,36.9,33.5,8.3,675.1,700.6,687.9,0,0,0
1153,171.9,171.4,38.4,35.2,0.5,670.0,695.5,682.8,0,0,0
1156,168.9,166.0,42.5,41.3,2.9,661.4,668.8,665.1,0,0,0
1159,167.1,159.7,45.4,41.3,7.4,655.6,681.8,668.7,0,1,0
1162,169.7,160.6,45.1,45.4,9.1,659.4,677.9,668.6,0,0,0
1165,168.0,164.8,46.8,32.4,3.2,670.6,704.6,687.6,0,0,0
1168,170.3,166.0,48.4,31.3,4.3,688.1,710.0,699.0,0,0,0
1171,166.9,150.1,8.2,17.7,16.8,688.5,646.3,667.4,1,1,0
1174,174.4,161.9,51.5,40.9,12.5,708.6,742.7,725.7,0,0,0
1177,136.8,150.9,18.5,11.6,14.1,630.1,645.3,637.7,0,1,0
1180,137.2,147.9,14.1,18.0,10.7,627.9,647.1,637.5,0,1,0
1183,141.4,145.8,14.8,23.6,4.4,624.7,643.3,634.0,0,1,0
1186,139.4,149.0,5.3,49.4,9.6,625.7,643.4,634.5,0,1,0
1189,136.8,153.4,12.0,30.3,16.6,626.1,644.6,635.4,1,1,0
1192,140.1,148.3,13.0,26.2,8.2,625.0,641.6,633.3,0,1,0
