frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,154.2,176.4,36.8,39.7,22.2,539.7,663.0,601.4,1,1,0
1036,153.7,176.6,35.9,31.8,22.9,546.5,651.9,599.2,1,1,0
1039,153.8,173.7,33.1,30.4,19.9,558.3,651.7,605.0,1,1,0
1042,153.5,169.6,30.8,27.3,16.1,570.6,647.0,608.8,1,1,0
1045,155.5,167.6,30.6,27.9,12.1,587.5,640.9,614.2,0,1,0
1048,159.7,165.8,27.8,27.5,6.1,600.1,628.5,614.3,0,1,0
1051,161.6,166.7,26.9,29.0,5.1,615.6,622.9,619.2,0,0,0
1054,163.8,166.5,24.8,30.6,2.7,643.2,627.9,635.5,0,0,0
1057,168.3,165.3,25.3,30.8,3.0,665.9,633.4,649.6,0,0,0
1060,171.1,156.0,21.8,32.1,15.1,683.1,642.6,662.9,1,1,0
1063,175.4,155.3,21.8,29.9,20.1,702.8,661.6,682.2,1,1,0
1066,178.6,155.6,19.9,25.8,23.0,717.5,687.8,702.6,1,1,0
1069,178.5,161.1,23.0,22.3,17.4,725.2,698.5,711.9,1,0,0
1072,177.5,162.5,29.5,17.8,15.0,737.6,717.3,727.5,0,0,0
1075,175.7,161.8,27.9,15.2,13.9,741.2,727.6,734.4,0,0,0
1078,172.0,163.0,32.1,6.5,9.0,740.1,741.7,740.9,0,0,0
1081,179.1,163.0,34.9,8.2,16.1,757.5,756.3,756.9,1,0,0
1084,176.5,161.5,37.2,0.6,15.0,730.2,766.9,748.5,0,0,0
1087,174.9,165.1,31.3,6.4,9.8,760.0,776.9,768.5,0,0,0
1090,164.5,162.5,48.2,7.6,2.0,719.8,780.3,750.0,0,0,0
1093,168.8,163.4,47.4,7.7,5.4,763.6,787.3,775.5,0,0,0
1096,179.3,146.9,30.6,19.1,32.4,786.4,799.7,793.0,1,1,0
1099,161.5,144.2,32.8,7.5,17.3,770.9,797.9,784.4,1,1,0
1102,178.8,153.0,49.8,2.1,25.8,767.4,806.3,786.8,1,1,0
1105,172.8,154.3,70.9,39.2,18.5,773.7,809.9,791.8,1,1,0
1108,164.7,142.7,46.4,21.0,22.0,777.8,811.8,794.8,1,1,0
1111,172.1,154.6,83.7,49.8,17.5,785.8,808.8,797.3,1,1,0
1114,172.0,141.2,71.1,43.8,30.8,781.6,803.7,792.7,1,1,0
1117,177.2,143.4,72.8,52.4,33.8,777.2,816.1,796.7,1,1,0
