frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1036,130.7,152.8,24.8,0.2,22.1,464.2,555.8,510.0,1,1,0
1039,86.7,145.6,22.3,0.0,58.9,435.9,554.9,495.4,1,1,0
1042,66.3,144.5,27.1,3.9,78.2,424.6,548.5,486.6,1,1,0
1045,64.5,145.5,28.4,3.2,81.0,423.8,550.4,487.1,1,1,0
1048,61.9,147.0,31.6,4.6,85.1,427.3,556.3,491.8,1,1,0
1051,73.1,151.5,32.2,3.0,78.4,440.8,562.5,501.6,1,1,0
1054,124.0,157.1,28.2,0.5,33.1,465.9,563.6,514.8,1,1,0
1057,177.8,162.7,16.6,3.8,15.1,504.9,571.0,538.0,1,0,0
1060,160.2,168.7,14.6,6.6,8.5,517.1,570.6,543.9,0,0,0
1063,149.7,176.0,10.8,11.4,26.3,525.7,583.4,554.5,1,1,0
1066,150.6,179.2,12.0,14.8,28.6,520.1,571.3,545.7,1,1,0
1069,151.6,179.9,9.8,17.2,28.3,512.5,563.2,537.9,1,1,0
1072,156.3,175.5,10.5,19.9,19.2,507.9,554.6,531.2,1,1,1
1075,149.5,177.0,3.9,17.5,27.5,498.9,556.7,527.8,1,1,1
1078,144.9,173.9,3.4,14.3,29.0,502.3,557.1,529.7,1,1,1
1081,172.1,165.8,9.6,15.5,6.3,525.6,551.0,538.3,0,0,1
1084,159.6,156.3,11.3,8.7,3.3,516.0,541.4,528.7,0,1,1
1087,147.6,156.9,20.2,1.5,9.3,498.9,535.3,517.1,0,1,1
1090,153.5,156.6,17.6,7.7,3.1,499.3,528.6,514.0,0,1,1
1093,176.8,152.0,10.8,15.6,24.8,540.5,524.4,532.5,1,1,1
1096,170.6,150.2,6.6,20.2,20.4,516.9,510.7,513.8,1,1,1
1099,173.4,156.3,5.2,27.5,17.1,540.4,501.7,521.0,1,1,1
1102,175.5,161.1,10.9,33.9,14.4,526.2,493.8,510.0,0,0,1
