frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,159.9,149.9,19.7,37.4,10.0,712.1,668.2,690.2,0,1,1
1036,150.7,143.0,13.3,26.9,7.7,717.0,674.5,695.8,0,1,1
1039,157.8,150.0,19.3,32.7,7.8,725.1,676.9,701.0,0,1,1
1042,161.4,151.1,37.4,48.5,10.3,741.4,693.7,717.5,0,1,1
1045,162.8,149.8,21.2,33.5,13.0,747.5,707.5,727.5,0,1,1
1048,116.8,159.9,18.3,22.8,43.1,628.0,630.8,629.4,1,1,0
1051,163.6,162.3,32.0,49.0,1.3,761.9,711.6,736.8,0,0,0
1054,161.6,146.4,15.6,28.3,15.2,767.2,712.6,739.9,1,1,1
1057,164.8,145.8,27.4,33.8,19.0,768.3,711.8,740.0,1,1,1
1060,154.1,130.9,37.3,22.9,23.2,702.6,644.3,673.5,1,1,1
1063,151.0,133.5,35.7,38.0,17.5,775.0,710.2,742.6,1,1,1
1066,149.2,158.2,40.6,52.9,9.0,787.6,728.9,758.2,0,1,1
1069,114.7,174.1,2.3,29.5,59.4,565.5,564.9,565.2,1,1,0
1072,150.0,167.2,99.1,51.3,17.2,643.1,613.7,628.4,1,1,0
1075,149.2,111.3,110.7,128.4,37.9,730.0,749.6,739.8,1,1,1
1078,114.3,170.6,2.9,25.8,56.3,564.4,563.3,563.8,1,1,0
1081,114.9,167.3,6.1,25.2,52.4,563.4,563.9,563.6,1,1,0
1084,114.6,167.0,3.5,25.1,52.4,563.4,563.5,563.5,1,1,0
1087,150.3,163.0,55.8,55.8,12.7,636.7,629.1,632.9,0,1,1
1090,115.7,162.1,1.3,2.7,46.4,563.5,568.5,566.0,1,1,1
1093,147.3,160.9,53.8,21.8,13.6,625.5,624.3,624.9,0,1,1
1099,110.9,153.0,8.1,29.1,42.1,566.2,579.6,572.9,1,1,1
1102,115.6,157.2,6.0,44.7,41.6,564.8,562.8,563.8,1,1,1
1105,166.4,168.5,60.4,46.3,2.1,616.2,608.5,612.4,0,0,1
1108,122.7,128.2,0.3,12.1,5.5,561.8,577.7,569.8,0,1,1
1111,117.4,170.6,10.0,10.0,53.2,561.5,563.7,562.6,1,1,1
1114,133.7,148.2,15.4,54.9,14.5,596.0,563.6,579.8,0,1,1
1117,123.0,116.5,12.5,2.6,6.5,564.8,569.0,566.9,0,1,1
1120,120.4,158.0,16.2,1.8,37.6,557.9,555.1,556.5,1,1,1
1123,113.9,158.5,1.0,19.4,44.6,563.6,586.2,574.9,1,1,1
1126,113.3,173.3,6.1,20.5,60.0,565.5,566.8,566.1,1,1,1
1129,103.9,172.1,4.3,24.4,68.2,564.3,566.6,565.5,1,1,1
