frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,167.5,171.7,29.2,19.0,4.2,561.0,565.1,563.0,0,0,0
1036,165.9,152.0,37.7,21.2,13.9,554.7,557.6,556.2,0,1,1
1039,166.4,146.5,43.5,22.6,19.9,549.3,555.6,552.5,1,1,1
1042,168.7,146.9,48.5,25.2,21.8,548.2,552.0,550.1,1,1,1
1045,167.4,152.0,48.1,25.8,15.4,547.8,552.7,550.2,1,1,0
1048,167.0,162.1,43.8,25.9,4.9,552.6,552.9,552.8,0,0,0
1051,166.3,162.9,38.4,27.0,3.4,559.2,557.0,558.1,0,0,0
1054,166.5,169.7,32.1,25.9,3.2,565.9,560.2,563.0,0,0,0
1057,177.4,128.2,27.2,42.6,49.2,575.5,558.2,566.9,1,1,0
1060,168.1,152.0,20.9,33.8,16.1,575.0,559.2,567.1,1,1,0
1063,165.0,138.9,14.1,41.6,26.1,568.6,552.5,560.5,1,1,0
1066,166.9,132.4,14.7,42.3,34.5,568.3,545.3,556.8,1,1,0
1069,170.8,120.8,15.0,45.9,50.0,569.1,537.2,553.2,1,1,0
1072,167.7,113.9,14.9,49.1,53.8,569.4,532.1,550.8,1,1,0
1075,165.1,114.9,17.4,52.2,50.2,561.0,530.4,545.7,1,1,0
1078,169.2,109.4,21.9,57.5,59.8,557.1,529.1,543.1,1,1,0
1081,165.7,109.0,24.2,60.0,56.7,551.7,526.0,538.9,1,1,0
1084,162.6,104.5,24.6,64.0,58.1,545.0,523.3,534.1,1,1,0
1087,153.7,104.2,24.8,61.6,49.5,539.9,521.7,530.8,1,1,0
1090,145.5,103.3,22.1,63.0,42.2,531.8,520.4,526.1,1,1,0
1093,145.5,102.8,22.2,62.0,42.7,530.6,521.8,526.2,1,1,0
1096,149.0,103.0,20.9,62.4,46.0,534.1,521.2,527.7,1,1,0
1099,151.8,99.9,19.1,65.7,51.9,541.0,520.6,530.8,1,1,0
