frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1033,161.9,145.0,33.0,1.0,16.9,747.1,617.1,682.1,1,1,1
1036,160.0,152.7,33.2,3.8,7.3,738.0,599.5,668.8,0,1,1
1039,156.4,159.3,27.7,18.2,2.9,720.0,633.9,677.0,0,1,1
1042,156.8,158.3,22.4,7.6,1.5,716.1,642.6,679.4,0,1,1
1045,158.1,161.9,16.7,6.7,3.8,715.8,666.2,691.0,0,1,1
1048,160.6,172.6,15.5,7.6,12.0,702.5,640.0,671.2,0,0,1
1051,157.0,164.7,4.4,3.5,7.7,678.5,628.4,653.5,0,1,1
1054,160.9,169.1,6.2,6.9,8.2,667.8,633.4,650.6,0,0,1
1057,158.0,168.3,4.8,11.1,10.3,664.0,632.9,648.5,0,1,1
1060,154.3,163.2,0.3,1.1,8.9,656.5,630.0,643.2,0,1,1
1063,156.9,169.1,2.0,6.2,12.2,656.0,617.1,636.5,0,1,1
1066,154.9,159.9,1.3,7.6,5.0,646.3,628.1,637.2,0,1,1
1069,154.7,168.0,1.4,9.9,13.3,646.9,627.2,637.0,0,1,1
1072,158.6,156.1,0.5,7.1,2.5,646.3,624.5,635.4,0,1,1
1075,162.1,172.3,1.4,6.7,10.2,641.7,631.3,636.5,0,0,1
1078,163.2,170.1,2.3,4.3,6.9,639.9,621.1,630.5,0,0,1
1081,161.1,166.2,2.9,3.2,5.1,643.6,634.8,639.2,0,0,1
1084,159.6,164.2,2.8,8.2,4.6,636.2,615.2,625.7,0,1,1
