video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
62bad,241,4015.043771043771,0.5505,0.3921,0.4554,0.4895,44.3,0.7,0.192,0,first_pull,0
62bad,242,4031.7037037037035,0.5507,0.3845,0.4573,0.4869,42.4,2.6,0.196,0,first_pull,0
62bad,243,4048.363636363636,0.5509,0.3768,0.4593,0.4854,40.1,4.9,0.2,0,first_pull,0
62bad,244,4065.0235690235686,0.5506,0.3691,0.4606,0.4839,38.1,6.9,0.205,0,first_pull,0
62bad,245,4081.6835016835016,0.5499,0.3603,0.4614,0.4827,35.9,9.1,0.211,0,first_pull,0
62bad,246,4098.343434343434,0.548,0.3507,0.4626,0.4822,33.0,12.0,0.217,0,jerk_dip,0
62bad,247,4115.003367003367,0.5452,0.3418,0.4641,0.482,30.1,14.9,0.221,0,jerk_dip,0
62bad,248,4131.6632996633,0.542,0.3346,0.4662,0.4843,26.9,18.1,0.226,0,jerk_dip,0
62bad,249,4148.323232323232,0.5378,0.3279,0.4681,0.4867,23.7,21.3,0.229,0,jerk_dip,0
62bad,250,4164.983164983165,0.5329,0.3222,0.469,0.4894,20.9,24.1,0.231,0,jerk_dip,0
62bad,251,4181.6430976430975,0.5278,0.3149,0.4694,0.4913,18.3,26.7,0.235,0,jerk_dip,0
62bad,252,4198.30303030303,0.521,0.3055,0.4696,0.4925,15.4,29.6,0.238,0,jerk_dip,0
62bad,253,4214.962962962963,0.5143,0.2978,0.4704,0.4917,12.8,32.2,0.238,0,jerk_dip,0
62bad,254,4231.622895622895,0.508,0.2929,0.4715,0.4931,10.3,34.7,0.237,0,jerk_dip,0
62bad,255,4248.282828282828,0.5032,0.2916,0.4729,0.4954,8.5,36.5,0.234,0,clean_catch,0
62bad,256,4264.94276094276,0.497,0.2896,0.4743,0.4974,6.2,38.8,0.231,0,clean_catch,0
62bad,257,4281.602693602694,0.4904,0.2854,0.4755,0.499,4.0,41.0,0.229,0,clean_catch,0
62bad,258,4298.262626262626,0.483,0.2779,0.4771,0.4974,1.6,43.4,0.225,0,clean_catch,0
62bad,259,4314.922558922559,0.4758,0.2691,0.4794,0.4916,0.9,44.1,0.226,0,clean_catch,0
62bad,260,4331.5824915824915,0.4698,0.2619,0.4811,0.4849,2.9,42.1,0.234,0,clean_catch,0
62bad,261,4348.242424242424,0.4664,0.258,0.4822,0.4785,4.1,40.9,0.236,0,clean_catch,0
62bad,262,4364.902356902357,0.4623,0.254,0.4821,0.4737,5.1,39.9,0.239,0,clean_catch,0
62bad,263,4381.562289562289,0.4589,0.2519,0.4804,0.4717,5.6,39.4,0.241,0,clean_catch,0
62bad,264,4398.222222222222,0.4554,0.2513,0.4782,0.4701,5.9,39.1,0.242,0,clean_catch,0
62bad,265,4414.882154882154,0.4531,0.2518,0.4765,0.4694,6.1,38.9,0.241,0,clean_catch,0
62bad,266,4431.542087542087,0.4519,0.2534,0.4757,0.4698,6.3,38.7,0.24,0,clean_catch,0
62bad,267,4448.20202020202,0.4512,0.2547,0.4757,0.4708,6.5,38.5,0.24,0,clean_catch,0
62bad,268,4464.861952861953,0.4499,0.2588,0.4754,0.4733,6.8,38.2,0.24,0,clean_catch,0
62bad,269,4481.521885521885,0.4492,0.2654,0.4755,0.475,7.2,37.8,0.236,0,clean_catch,0
62bad,270,4498.181818181818,0.4491,0.2732,0.4768,0.4791,7.7,37.3,0.234,0,clean_catch,0
62bad,271,4514.841750841751,0.4532,0.291,0.4791,0.4917,7.4,37.6,0.227,0,clean_catch,0
62bad,272,4531.501683501683,0.4632,0.3281,0.482,0.5176,5.7,39.3,0.208,0,clean_catch,0
62bad,273,4548.161616161616,0.4746,0.3689,0.484,0.5483,3.0,42.0,0.189,0,clean_catch,1
62bad,274,4564.821548821548,0.483,0.402,0.4843,0.5765,0.5,44.5,0.176,0,clean_catch,0
62bad,275,4581.481481481481,0.4883,0.4209,0.4841,0.5941,1.4,43.6,0.178,1,clean_catch,1
62bad,276,4598.141414141414,0.4859,0.4298,0.4832,0.6046,0.9,44.1,0.177,0,clean_catch,0
62bad,277,4614.801346801347,0.4805,0.4377,0.4819,0.6127,0.5,44.5,0.176,0,clean_catch,0
62bad,278,4631.461279461279,0.4801,0.4517,0.4806,0.6248,0.3,44.7,0.174,0,clean_catch,0
62bad,279,4648.121212121212,0.4826,0.4565,0.4794,0.635,1.1,43.9,0.182,0,clean_catch,0
62bad,280,4664.781144781145,0.4876,0.4587,0.4788,0.6438,2.7,42.3,0.194,0,clean_catch,0
62bad,281,4681.441077441077,0.4942,0.4635,0.4791,0.6507,4.6,40.4,0.202,0,clean_catch,0
62bad,282,4698.10101010101,0.4966,0.4763,0.4792,0.6576,5.5,39.5,0.199,0,clean_catch,0
62bad,283,4714.760942760942,0.4962,0.4892,0.4804,0.6626,5.2,39.8,0.189,0,clean_catch,0
62bad,284,4731.420875420875,0.4962,0.496,0.4823,0.6671,4.7,40.3,0.185,0,clean_catch,0
62bad,285,4748.080808080807,0.4971,0.4938,0.4838,0.669,4.3,40.7,0.188,0,clean_catch,0
62bad,286,4764.740740740741,0.4981,0.4957,0.485,0.6699,4.3,40.7,0.187,1,clean_catch,0
62bad,287,4781.400673400673,0.4991,0.4982,0.4859,0.6701,4.4,40.6,0.185,1,clean_catch,0
62bad,288,4798.060606060606,0.4999,0.5012,0.4867,0.6694,4.5,40.5,0.181,1,clean_catch,0
62bad,289,4814.720538720539,0.4993,0.5037,0.4885,0.6642,3.9,41.1,0.171,1,clean_catch,0
62bad,290,4831.380471380471,0.4977,0.5074,0.4903,0.6566,2.9,42.1,0.157,1,clean_catch,0
62bad,291,4848.040404040404,0.4984,0.516,0.4923,0.6463,2.7,42.3,0.136,1,clean_catch,0
62bad,292,4864.700336700336,0.4984,0.5305,0.4939,0.6378,2.4,42.6,0.112,1,clean_catch,0
62bad,293,4881.360269360269,0.4978,0.5483,0.4952,0.6277,2.0,43.0,0.082,1,clean_catch,0
62bad,294,4898.020202020201,0.498,0.5652,0.4973,0.6186,0.8,44.2,0.054,1,clean_catch,0
62bad,295,4914.680134680134,0.4973,0.5834,0.4997,0.6067,5.9,39.1,0.026,0,clean_catch,0
62bad,296,4931.340067340067,0.4963,0.5977,0.5009,0.5945,-124.7,169.7,0.008,0,jerk_drive,0
62bad,297,4948.0,0.4977,0.6056,0.5021,0.5827,-169.1,214.1,0.027,0,jerk_drive,0
62bad,298,4964.659932659933,0.4982,0.6095,0.5026,0.5787,-171.9,216.9,0.035,0,jerk_drive,0
62bad,299,4981.319865319865,0.4986,0.6169,0.5031,0.579,-173.2,218.2,0.042,0,jerk_drive,0
62bad,300,4997.979797979798,0.4989,0.622,0.5035,0.5835,-173.2,218.2,0.043,0,jerk_drive,0
62bad,301,5014.63973063973,0.4987,0.6313,0.5041,0.5885,-172.8,217.8,0.048,0,jerk_drive,0
62bad,302,5031.299663299663,0.4982,0.6372,0.5037,0.5931,-172.9,217.9,0.05,0,jerk_drive,0
62bad,303,5047.959595959595,0.4984,0.636,0.5027,0.5889,-174.7,219.7,0.051,0,jerk_drive,0
62bad,304,5064.619528619528,0.4978,0.6367,0.5018,0.5866,-175.4,220.4,0.054,1,jerk_drive,0
62bad,305,5081.279461279461,0.4976,0.6393,0.5012,0.5827,-176.4,221.4,0.06,1,jerk_drive,0
62bad,306,5097.939393939394,0.4976,0.6404,0.5003,0.5796,-177.4,222.4,0.064,1,jerk_drive,0
62bad,307,5114.599326599327,0.497,0.6421,0.501,0.5801,-176.3,221.3,0.066,1,jerk_drive,0
62bad,308,5131.259259259259,0.496,0.643,0.5012,0.5837,-175.0,220.0,0.064,1,jerk_drive,0
62bad,309,5147.919191919192,0.4945,0.6398,0.5002,0.5842,-174.1,219.1,0.061,0,jerk_drive,0
62bad,310,5164.579124579124,0.4933,0.6361,0.4984,0.5916,-173.4,218.4,0.05,0,jerk_drive,0
62bad,311,5181.239057239057,0.4925,0.6304,0.4962,0.5966,-173.8,218.8,0.037,0,jerk_drive,0
62bad,312,5197.898989898989,0.4924,0.6217,0.4942,0.6005,-175.2,220.2,0.023,0,jerk_drive,0
62bad,313,5214.558922558922,0.4943,0.6125,0.4932,0.6039,-172.7,217.7,0.01,1,jerk_drive,0
62bad,314,5231.2188552188545,0.4948,0.6025,0.4901,0.6117,27.0,18.0,0.014,1,jerk_dip,0
62bad,315,5247.878787878788,0.4943,0.5952,0.4861,0.6219,17.1,27.9,0.035,1,jerk_dip,0
62bad,316,5264.538720538721,0.4933,0.5851,0.484,0.6305,11.6,33.4,0.055,1,jerk_dip,0
62bad,317,5281.198653198653,0.4919,0.5767,0.4839,0.6315,8.3,36.7,0.063,1,clean_catch,0
62bad,318,5297.858585858586,0.4907,0.5676,0.4848,0.6239,6.0,39.0,0.062,1,clean_catch,0
62bad,319,5314.518518518518,0.492,0.5593,0.4862,0.614,6.1,38.9,0.061,1,clean_catch,0
62bad,320,5331.178451178451,0.4919,0.5435,0.4846,0.6189,5.6,39.4,0.083,1,clean_catch,0
62bad,321,5347.838383838383,0.4918,0.5309,0.4817,0.6365,5.5,39.5,0.116,1,clean_catch,0
62bad,322,5364.498316498316,0.4918,0.5175,0.4786,0.6561,5.5,39.5,0.152,1,clean_catch,0
62bad,323,5381.1582491582485,0.4935,0.5068,0.4762,0.673,6.0,39.0,0.184,1,clean_catch,0
62bad,324,5397.818181818181,0.4959,0.4998,0.475,0.6792,6.6,38.4,0.2,1,clean_catch,0
62bad,325,5414.478114478115,0.4967,0.4999,0.4757,0.6779,6.7,38.3,0.199,1,clean_catch,0
62bad,326,5431.138047138047,0.4957,0.4966,0.4768,0.6775,6.0,39.0,0.2,1,clean_catch,0
62bad,327,5447.79797979798,0.4941,0.4936,0.4781,0.6755,5.0,40.0,0.198,1,clean_catch,0
62bad,328,5464.457912457912,0.4928,0.4905,0.4774,0.6731,4.8,40.2,0.198,1,clean_catch,0
62bad,329,5481.117845117845,0.4934,0.4862,0.4765,0.6688,5.3,39.7,0.2,1,clean_catch,0
62bad,330,5497.777777777777,0.4953,0.4824,0.4761,0.662,6.1,38.9,0.199,1,clean_catch,0
62bad,331,5514.43771043771,0.4958,0.4799,0.4758,0.656,6.5,38.5,0.196,1,clean_catch,0
62bad,332,5531.0976430976425,0.4962,0.4759,0.476,0.6522,6.6,38.4,0.197,1,clean_catch,0
62bad,333,5547.757575757575,0.497,0.4712,0.4763,0.6496,6.6,38.4,0.199,1,clean_catch,0
62bad,334,5564.4175084175085,0.4965,0.4687,0.4749,0.6509,6.8,38.2,0.204,1,clean_catch,0
62bad,335,5581.077441077441,0.4958,0.4679,0.4734,0.6527,6.9,38.1,0.207,1,clean_catch,0
62bad,336,5597.737373737374,0.4958,0.4693,0.4721,0.6545,7.3,37.7,0.209,1,clean_catch,0
62bad,337,5614.397306397306,0.4962,0.4697,0.4713,0.6554,7.6,37.4,0.211,0,clean_catch,0
62bad,338,5631.057239057239,0.4962,0.4683,0.471,0.6556,7.7,37.3,0.213,0,clean_catch,0
62bad,339,5647.717171717171,0.4964,0.4653,0.4713,0.6548,7.6,37.4,0.215,0,clean_catch,0
62bad,340,5664.377104377104,0.4953,0.4628,0.4709,0.6543,7.3,37.7,0.216,0,clean_catch,0
62bad,341,5681.0370370370365,0.4938,0.4618,0.4705,0.6545,6.9,38.1,0.216,0,clean_catch,0
62bad,342,5697.696969696969,0.4937,0.4635,0.4703,0.6543,7.0,38.0,0.214,0,clean_catch,0
62bad,343,5714.356902356902,0.493,0.4658,0.4704,0.6536,6.9,38.1,0.21,0,clean_catch,0
62bad,344,5731.016835016835,0.4916,0.4665,0.4704,0.6527,6.5,38.5,0.207,0,clean_catch,0
62bad,345,5747.676767676768,0.4897,0.4666,0.4707,0.6515,5.9,39.1,0.204,0,clean_catch,0
62bad,346,5764.3367003367,0.4881,0.4658,0.4711,0.6505,5.3,39.7,0.202,0,clean_catch,0
62bad,347,5780.996632996633,0.4874,0.4654,0.4713,0.6501,5.0,40.0,0.201,0,clean_catch,0
62bad,348,5797.656565656565,0.4897,0.4657,0.4718,0.6494,5.6,39.4,0.201,0,clean_catch,0
62bad,349,5814.316498316498,0.4928,0.4651,0.4727,0.6487,6.3,38.7,0.204,0,clean_catch,0
62bad,350,5830.9764309764305,0.4956,0.4631,0.4735,0.6481,6.8,38.2,0.207,0,clean_catch,0
62bad,351,5847.636363636363,0.4967,0.461,0.4742,0.6477,6.9,38.1,0.209,0,clean_catch,0
62bad,352,5864.296296296296,0.4961,0.4589,0.4742,0.6477,6.6,38.4,0.211,0,clean_catch,0
62bad,353,5880.956228956228,0.4945,0.4572,0.4732,0.6476,6.4,38.6,0.212,0,clean_catch,0
62bad,354,5897.616161616162,0.494,0.4562,0.4722,0.6475,6.5,38.5,0.213,0,clean_catch,0
62bad,355,5914.276094276094,0.4945,0.4555,0.4718,0.6475,6.7,38.3,0.215,0,clean_catch,0
62bad,356,5930.936026936027,0.495,0.4539,0.4721,0.6475,6.8,38.2,0.217,0,clean_catch,0
62bad,357,5947.595959595959,0.4959,0.4531,0.4728,0.6474,6.8,38.2,0.217,0,clean_catch,0
62bad,358,5964.255892255892,0.4968,0.4539,0.4739,0.6478,6.8,38.2,0.217,0,clean_catch,0
62bad,359,5980.9158249158245,0.4977,0.4561,0.4746,0.6487,6.8,38.2,0.216,0,clean_catch,0
62bad,360,5997.575757575757,0.4981,0.4588,0.4748,0.6503,6.9,38.1,0.215,0,clean_catch,0
62bad,361,6014.23569023569,0.4977,0.4611,0.4746,0.652,6.9,38.1,0.214,0,clean_catch,0
62bad,362,6030.895622895622,0.497,0.4618,0.4742,0.6534,6.8,38.2,0.214,0,clean_catch,0
62bad,363,6047.555555555556,0.4963,0.4616,0.4737,0.6539,6.7,38.3,0.215,0,clean_catch,0
62bad,364,6064.215488215488,0.4961,0.4601,0.4739,0.6537,6.5,38.5,0.216,1,clean_catch,0
62bad,365,6080.875420875421,0.4964,0.4587,0.4742,0.6533,6.5,38.5,0.217,1,clean_catch,0
62bad,366,6097.535353535353,0.4964,0.458,0.4744,0.6531,6.4,38.6,0.217,1,clean_catch,0
62bad,367,6114.195286195286,0.4963,0.4577,0.4742,0.6531,6.4,38.6,0.217,1,clean_catch,0
62bad,368,6130.8552188552185,0.4963,0.4581,0.4737,0.6533,6.6,38.4,0.218,1,clean_catch,0
62bad,369,6147.515151515151,0.4967,0.4582,0.4731,0.6535,6.9,38.1,0.219,1,clean_catch,0
62bad,370,6164.175084175084,0.4978,0.4582,0.4728,0.6537,7.3,37.7,0.221,1,clean_catch,0
62bad,371,6180.835016835016,0.4985,0.4588,0.4726,0.6539,7.5,37.5,0.221,1,clean_catch,0
62bad,372,6197.494949494949,0.4996,0.4618,0.4726,0.6542,8.0,37.0,0.219,1,clean_catch,0
62bad,373,6214.154882154882,0.5003,0.4649,0.4725,0.6547,8.3,36.7,0.218,1,clean_catch,0
62bad,374,6230.814814814815,0.5014,0.4654,0.4732,0.6542,8.5,36.5,0.217,1,clean_catch,0
62bad,375,6247.474747474747,0.5033,0.4632,0.4737,0.6534,8.9,36.1,0.22,1,clean_catch,0
62bad,376,6264.13468013468,0.5032,0.459,0.475,0.6527,8.3,36.7,0.222,1,clean_catch,0
62bad,377,6280.7946127946125,0.5026,0.4553,0.4756,0.6523,7.8,37.2,0.224,1,clean_catch,0
62bad,378,6297.454545454545,0.5031,0.455,0.4755,0.6524,7.9,37.1,0.225,0,clean_catch,0
62bad,379,6314.114478114478,0.5037,0.4565,0.4752,0.6531,8.3,36.7,0.225,0,clean_catch,0
62bad,380,6330.77441077441,0.5051,0.4584,0.4753,0.6535,8.7,36.3,0.225,0,clean_catch,0
62bad,381,6347.434343434343,0.5067,0.4606,0.4752,0.6544,9.2,35.8,0.225,0,clean_catch,0
62bad,382,6364.094276094275,0.5062,0.4614,0.4757,0.6553,8.9,36.1,0.224,0,clean_catch,0
62bad,383,6380.754208754209,0.5058,0.4626,0.4755,0.6561,8.9,36.1,0.224,0,clean_catch,0
62bad,384,6397.414141414141,0.5067,0.4636,0.4755,0.6569,9.2,35.8,0.225,0,clean_catch,0
62bad,385,6414.074074074074,0.5081,0.4624,0.476,0.6569,9.4,35.6,0.226,0,clean_catch,0
62bad,386,6430.7340067340065,0.5089,0.4601,0.4762,0.6564,9.5,35.5,0.229,0,clean_catch,0
62bad,387,6447.393939393939,0.5096,0.4565,0.4767,0.6554,9.4,35.6,0.232,0,clean_catch,0
62bad,388,6464.053872053872,0.5107,0.4562,0.477,0.6543,9.7,35.3,0.232,0,clean_catch,0
62bad,389,6480.713804713804,0.5119,0.4571,0.4777,0.6536,9.9,35.1,0.231,0,clean_catch,0
62bad,390,6497.373737373737,0.5133,0.4596,0.4768,0.6534,10.7,34.3,0.23,0,jerk_dip,0
62bad,391,6514.033670033669,0.5136,0.4644,0.4755,0.6534,11.4,33.6,0.227,1,jerk_dip,0
62bad,392,6530.693602693603,0.5124,0.4682,0.4736,0.6537,11.8,33.2,0.224,1,jerk_dip,0
62bad,393,6547.353535353535,0.511,0.467,0.4729,0.6531,11.5,33.5,0.224,1,jerk_dip,0
62bad,394,6564.013468013468,0.5098,0.4655,0.4736,0.6524,11.0,34.0,0.223,1,jerk_dip,0
62bad,395,6580.6734006734005,0.5096,0.4598,0.4752,0.6516,10.2,34.8,0.226,1,jerk_dip,0
62bad,396,6597.333333333333,0.5089,0.4542,0.4755,0.6515,9.6,35.4,0.231,1,clean_catch,0
62bad,397,6613.993265993266,0.5094,0.452,0.4767,0.6502,9.4,35.6,0.231,1,clean_catch,0
62bad,398,6630.653198653198,0.5091,0.4513,0.4765,0.6494,9.3,35.7,0.231,1,clean_catch,0
62bad,399,6647.313131313131,0.5083,0.4505,0.476,0.6489,9.3,35.7,0.231,1,clean_catch,0
62bad,400,6663.973063973063,0.5072,0.4522,0.4761,0.6483,9.0,36.0,0.227,1,clean_catch,0
62bad,401,6680.632996632996,0.507,0.4527,0.4752,0.6477,9.3,35.7,0.227,1,clean_catch,0
62bad,402,6697.292929292929,0.5065,0.4532,0.4733,0.649,9.6,35.4,0.229,1,clean_catch,0
62bad,403,6713.952861952862,0.5078,0.4532,0.4723,0.6495,10.3,34.7,0.232,1,jerk_dip,0
62bad,404,6730.6127946127945,0.5083,0.4527,0.4704,0.6509,10.8,34.2,0.236,1,jerk_dip,0
62bad,405,6747.272727272727,0.5085,0.4521,0.47,0.653,10.9,34.1,0.239,1,jerk_dip,0
62bad,406,6763.93265993266,0.5089,0.4518,0.4723,0.6527,10.3,34.7,0.237,1,jerk_dip,0
62bad,407,6780.592592592592,0.5087,0.4503,0.4743,0.6505,9.8,35.2,0.235,1,clean_catch,0
62bad,408,6797.252525252525,0.508,0.4484,0.475,0.6484,9.4,35.6,0.233,1,clean_catch,0
62bad,409,6813.912457912457,0.5074,0.4464,0.4751,0.6466,9.2,35.8,0.233,1,clean_catch,0
62bad,410,6830.57239057239,0.5067,0.4453,0.4741,0.6451,9.3,35.7,0.232,1,clean_catch,0
62bad,411,6847.232323232322,0.5073,0.4443,0.4732,0.6441,9.7,35.3,0.234,1,clean_catch,0
62bad,412,6863.892255892256,0.5086,0.4436,0.4736,0.6421,10.0,35.0,0.234,1,jerk_dip,0
62bad,413,6880.552188552188,0.5089,0.4431,0.4735,0.6406,10.2,34.8,0.233,1,jerk_dip,0
62bad,414,6897.212121212121,0.5087,0.4435,0.4731,0.6392,10.3,34.7,0.231,1,jerk_dip,0
62bad,415,6913.872053872054,0.5084,0.442,0.4728,0.6374,10.3,34.7,0.231,1,jerk_dip,0
62bad,416,6930.531986531986,0.5074,0.4388,0.4716,0.6362,10.3,34.7,0.233,1,jerk_dip,0
62bad,417,6947.191919191919,0.5077,0.4396,0.4699,0.6386,10.8,34.2,0.237,1,jerk_dip,0
62bad,418,6963.851851851851,0.5077,0.4427,0.4695,0.6424,10.8,34.2,0.238,1,jerk_dip,0
62bad,419,6980.511784511784,0.5066,0.4476,0.4698,0.6457,10.5,34.5,0.235,1,jerk_dip,0
62bad,420,6997.171717171716,0.5051,0.4532,0.4701,0.6509,10.0,35.0,0.233,1,jerk_dip,0
62bad,421,7013.83164983165,0.5046,0.4544,0.4705,0.6478,10.0,35.0,0.227,1,jerk_dip,0
62bad,422,7030.491582491582,0.5037,0.4526,0.4704,0.645,9.8,35.2,0.226,1,clean_catch,0
62bad,423,7047.151515151515,0.5042,0.4528,0.4701,0.6437,10.1,34.9,0.225,1,jerk_dip,0
62bad,424,7063.811447811448,0.5052,0.452,0.4708,0.6424,10.2,34.8,0.225,1,jerk_dip,0
62bad,425,7080.47138047138,0.5064,0.4516,0.4719,0.6419,10.3,34.7,0.225,1,jerk_dip,0
62bad,426,7097.131313131313,0.5074,0.4517,0.4721,0.6449,10.4,34.6,0.228,1,jerk_dip,0
62bad,427,7113.791245791245,0.5087,0.4502,0.472,0.6433,10.8,34.2,0.23,1,jerk_dip,0
62bad,428,7130.451178451178,0.5095,0.4484,0.4715,0.6441,11.0,34.0,0.234,1,jerk_dip,0
62bad,429,7147.11111111111,0.5108,0.4496,0.4715,0.6472,11.2,33.8,0.237,1,jerk_dip,0
62bad,430,7163.771043771043,0.5113,0.4539,0.4725,0.6469,11.4,33.6,0.232,1,jerk_dip,0
62bad,431,7180.430976430976,0.513,0.4558,0.4734,0.6449,11.8,33.2,0.229,1,jerk_dip,0
62bad,432,7197.090909090909,0.515,0.456,0.4741,0.6412,12.4,32.6,0.226,1,jerk_dip,0
62bad,433,7213.750841750842,0.5163,0.4546,0.4743,0.6393,12.8,32.2,0.227,1,jerk_dip,0
62bad,434,7230.410774410774,0.5171,0.4522,0.4743,0.639,12.9,32.1,0.23,1,jerk_dip,0
62bad,435,7247.070707070707,0.5169,0.4532,0.4747,0.6422,12.6,32.4,0.231,1,jerk_dip,0
62bad,436,7263.730639730639,0.5151,0.4578,0.4751,0.6446,12.1,32.9,0.227,1,jerk_dip,0
62bad,437,7280.390572390572,0.5139,0.4652,0.4752,0.647,12.0,33.0,0.22,1,jerk_dip,0
62bad,438,7297.050505050504,0.5137,0.4709,0.4751,0.649,12.2,32.8,0.217,1,jerk_dip,0
62bad,439,7313.710437710437,0.5141,0.4788,0.4749,0.6539,12.6,32.4,0.214,1,jerk_dip,0
62bad,440,7330.3703703703695,0.5157,0.4847,0.4746,0.6581,13.3,31.7,0.214,1,jerk_dip,0
62bad,441,7347.030303030303,0.5171,0.4865,0.474,0.6611,13.9,31.1,0.218,0,jerk_dip,0
62bad,442,7363.690235690236,0.5185,0.4875,0.4737,0.6635,14.3,30.7,0.221,0,jerk_dip,0
62bad,443,7380.350168350168,0.5199,0.4922,0.4742,0.6643,14.9,30.1,0.218,0,jerk_dip,0
62bad,444,7397.010101010101,0.5221,0.4931,0.4758,0.6637,15.2,29.8,0.217,0,jerk_dip,0
62bad,445,7413.670033670033,0.5222,0.4979,0.4781,0.6635,14.9,30.1,0.21,0,jerk_dip,0
62bad,446,7430.329966329966,0.5231,0.5014,0.4802,0.663,14.9,30.1,0.205,0,jerk_dip,0
62bad,447,7446.989898989898,0.5236,0.5028,0.4814,0.6632,14.7,30.3,0.203,0,jerk_dip,0
62bad,448,7463.649831649831,0.5249,0.5045,0.4827,0.664,14.8,30.2,0.202,0,jerk_dip,0
62bad,449,7480.3097643097635,0.5274,0.5043,0.4836,0.665,15.3,29.7,0.205,0,jerk_dip,0
62bad,450,7496.969696969697,0.5286,0.501,0.4839,0.6655,15.2,29.8,0.209,0,jerk_dip,0
62bad,451,7513.62962962963,0.5263,0.4987,0.4836,0.6658,14.3,30.7,0.21,0,jerk_dip,0
62bad,452,7530.289562289562,0.5241,0.4957,0.4831,0.6656,13.6,31.4,0.211,0,jerk_dip,0
62bad,453,7546.949494949495,0.5226,0.495,0.482,0.6662,13.4,31.6,0.212,0,jerk_dip,0
62bad,454,7563.609427609427,0.5214,0.4959,0.4814,0.6679,13.1,31.9,0.212,0,jerk_dip,0
62bad,455,7580.26936026936,0.5215,0.4966,0.4811,0.6694,13.2,31.8,0.213,0,jerk_dip,0
62bad,456,7596.929292929292,0.521,0.4965,0.481,0.6704,13.0,32.0,0.214,0,jerk_dip,0
62bad,457,7613.589225589225,0.5205,0.496,0.4813,0.6711,12.6,32.4,0.214,0,jerk_dip,0
62bad,458,7630.2491582491575,0.5205,0.4957,0.4821,0.671,12.4,32.6,0.214,1,jerk_dip,0
62bad,459,7646.90909090909,0.521,0.498,0.482,0.6717,12.7,32.3,0.213,1,jerk_dip,0
62bad,460,7663.569023569024,0.5208,0.5,0.4822,0.6725,12.6,32.4,0.211,1,jerk_dip,0
62bad,461,7680.228956228956,0.5205,0.5021,0.4825,0.673,12.5,32.5,0.209,1,jerk_dip,0
62bad,462,7696.888888888889,0.5207,0.504,0.483,0.673,12.6,32.4,0.207,1,jerk_dip,0
62bad,463,7713.548821548821,0.5197,0.5055,0.4833,0.6729,12.3,32.7,0.204,1,jerk_dip,0
62bad,464,7730.208754208754,0.5186,0.5067,0.4836,0.6729,11.9,33.1,0.201,0,jerk_dip,0
62bad,465,7746.868686868686,0.5179,0.5074,0.4828,0.6733,12.0,33.0,0.201,0,jerk_dip,0
62bad,466,7763.528619528619,0.518,0.5069,0.4817,0.6738,12.3,32.7,0.203,0,jerk_dip,0
62bad,467,7780.1885521885515,0.5183,0.5057,0.481,0.6745,12.5,32.5,0.206,0,jerk_dip,0
62bad,468,7796.848484848484,0.5188,0.5051,0.4807,0.6747,12.7,32.3,0.208,0,jerk_dip,0
62bad,469,7813.508417508417,0.5175,0.5054,0.4804,0.6756,12.3,32.7,0.207,0,jerk_dip,0
62bad,470,7830.16835016835,0.5161,0.5071,0.4807,0.6772,11.8,33.2,0.205,0,jerk_dip,0
62bad,471,7846.828282828283,0.5152,0.5096,0.4808,0.6791,11.5,33.5,0.204,0,jerk_dip,0
62bad,472,7863.488215488215,0.5156,0.5117,0.481,0.6807,11.6,33.4,0.204,0,jerk_dip,0
62bad,473,7880.148148148148,0.5163,0.5126,0.4815,0.6816,11.6,33.4,0.204,0,jerk_dip,0
62bad,474,7896.80808080808,0.5172,0.5122,0.4826,0.6813,11.6,33.4,0.204,0,jerk_dip,0
62bad,475,7913.468013468013,0.5174,0.5112,0.4832,0.681,11.4,33.6,0.204,0,jerk_dip,0
62bad,476,7930.1279461279455,0.5172,0.5104,0.4838,0.6807,11.1,33.9,0.204,0,jerk_dip,0
62bad,477,7946.787878787878,0.5171,0.5094,0.4841,0.6805,10.9,34.1,0.204,0,jerk_dip,0
62bad,478,7963.447811447811,0.5171,0.509,0.4842,0.6808,10.8,34.2,0.205,0,jerk_dip,0
62bad,479,7980.107744107744,0.5172,0.5092,0.4842,0.6818,10.8,34.2,0.206,0,jerk_dip,0
62bad,480,7996.767676767677,0.5177,0.5102,0.4846,0.6833,10.8,34.2,0.206,0,jerk_dip,0
62bad,481,8013.427609427609,0.518,0.5106,0.4853,0.6846,10.6,34.4,0.207,0,jerk_dip,0
62bad,482,8030.087542087542,0.518,0.51,0.486,0.685,10.4,34.6,0.207,1,jerk_dip,0
62bad,483,8046.747474747474,0.5178,0.5088,0.4866,0.6845,10.1,34.9,0.207,1,jerk_dip,0
62bad,484,8063.407407407407,0.5169,0.5078,0.4869,0.6838,9.7,35.3,0.206,1,clean_catch,0
62bad,485,8080.0673400673395,0.5165,0.5074,0.4868,0.6832,9.6,35.4,0.205,1,clean_catch,0
62bad,486,8096.727272727272,0.5162,0.5077,0.4867,0.683,9.6,35.4,0.205,1,clean_catch,0
62bad,487,8113.387205387205,0.5153,0.509,0.4867,0.6831,9.3,35.7,0.203,1,clean_catch,0
