video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
63good,253,4214.952655858706,0.4898,0.5387,0.4901,0.6816,0.3,44.7,0.143,1,clean_catch,0
63good,254,4231.612547779096,0.4872,0.5455,0.4867,0.6983,0.3,44.7,0.153,1,clean_catch,0
63good,255,4248.272439699486,0.4861,0.5532,0.4851,0.7096,0.4,44.6,0.157,1,clean_catch,0
63good,256,4264.932331619876,0.4864,0.5617,0.4846,0.7161,0.7,44.3,0.156,1,clean_catch,0
63good,257,4281.592223540267,0.4858,0.5681,0.4835,0.7193,0.9,44.1,0.153,1,clean_catch,0
63good,258,4298.252115460657,0.4891,0.5671,0.4837,0.7181,2.1,42.9,0.156,1,clean_catch,0
63good,259,4314.912007381046,0.4932,0.566,0.485,0.7125,3.2,41.8,0.155,1,clean_catch,0
63good,260,4331.571899301437,0.4965,0.5684,0.488,0.6882,4.1,40.9,0.128,1,clean_catch,0
63good,261,4348.231791221827,0.4992,0.5759,0.4935,0.6618,3.8,41.2,0.092,0,clean_catch,0
63good,262,4364.8916831422175,0.5016,0.5905,0.4992,0.6349,3.1,41.9,0.047,0,clean_catch,0
63good,263,4381.551575062607,0.5007,0.6071,0.5029,0.6194,9.9,35.1,0.014,0,clean_catch,0
63good,264,4398.211466982997,0.5011,0.6197,0.5044,0.6178,-118.9,163.9,0.005,0,jerk_drive,0
63good,265,4414.871358903388,0.4986,0.6302,0.5032,0.6151,-162.8,207.8,0.02,0,jerk_drive,0
63good,266,4431.531250823778,0.4961,0.6379,0.502,0.6048,-169.8,214.8,0.039,0,jerk_drive,0
63good,267,4448.191142744167,0.495,0.643,0.5031,0.6032,-168.5,213.5,0.048,0,jerk_drive,0
63good,268,4464.851034664558,0.4959,0.6487,0.5047,0.6027,-169.1,214.1,0.055,0,jerk_drive,0
63good,269,4481.510926584948,0.4967,0.6568,0.5053,0.6052,-170.6,215.6,0.06,0,jerk_drive,0
63good,270,4498.1708185053385,0.4975,0.6622,0.5045,0.6083,-172.6,217.6,0.061,0,jerk_drive,0
63good,271,4514.830710425728,0.4966,0.6681,0.5018,0.6092,-174.9,219.9,0.064,0,jerk_drive,0
63good,272,4531.490602346118,0.4958,0.6756,0.4991,0.6209,-176.5,221.5,0.058,0,jerk_drive,0
63good,273,4548.150494266509,0.494,0.6878,0.4963,0.6505,-176.4,221.4,0.04,0,jerk_drive,1
63good,274,4564.8103861868985,0.4923,0.7002,0.4942,0.6849,-172.7,217.7,0.017,0,jerk_drive,1
63good,275,4581.470278107289,0.4905,0.7117,0.4921,0.7113,-105.2,150.2,0.002,0,jerk_drive,0
63good,276,4598.130170027679,0.4896,0.7182,0.4909,0.7249,11.1,33.9,0.008,0,jerk_dip,0
63good,277,4614.790061948069,0.4892,0.7224,0.4905,0.7291,11.5,33.5,0.008,0,jerk_dip,0
63good,278,4631.4499538684595,0.4892,0.7247,0.4907,0.7284,21.8,23.2,0.005,0,jerk_dip,0
63good,279,4648.109845788849,0.4885,0.7275,0.4905,0.7304,34.1,10.9,0.005,0,jerk_dip,0
63good,280,4664.76973770924,0.4878,0.7285,0.4903,0.7295,66.8,21.8,0.004,0,first_pull,0
63good,281,4681.42962962963,0.4868,0.7264,0.4899,0.7255,-106.9,151.9,0.004,0,jerk_drive,0
63good,282,4698.0895215500195,0.4862,0.724,0.4901,0.7216,-122.2,167.2,0.006,0,jerk_drive,0
63good,283,4714.74941347041,0.4857,0.7216,0.4904,0.7153,-143.3,188.3,0.011,1,jerk_drive,0
63good,284,4731.4093053908,0.4858,0.7211,0.4908,0.7111,-153.6,198.6,0.015,1,jerk_drive,0
63good,285,4748.069197311191,0.4858,0.7206,0.4911,0.7076,-157.8,202.8,0.018,0,jerk_drive,0
63good,286,4764.7290892315805,0.4857,0.7182,0.4914,0.7029,-159.6,204.6,0.021,0,jerk_drive,0
63good,287,4781.38898115197,0.4854,0.7131,0.4917,0.6961,-159.7,204.7,0.023,0,jerk_drive,1
63good,288,4798.048873072361,0.4853,0.705,0.4929,0.6866,-157.6,202.6,0.026,0,jerk_drive,1
63good,289,4814.708764992751,0.4849,0.6952,0.4939,0.6761,-154.8,199.8,0.028,0,jerk_drive,1
63good,290,4831.368656913141,0.4846,0.6874,0.4943,0.6712,-148.9,193.9,0.026,0,jerk_drive,0
63good,291,4848.028548833531,0.4841,0.6806,0.4942,0.6712,-132.8,177.8,0.019,0,jerk_drive,1
63good,292,4864.688440753921,0.4836,0.6746,0.4936,0.6756,84.7,39.7,0.011,0,first_pull,1
63good,293,4881.348332674312,0.4831,0.6692,0.4928,0.6821,37.0,8.0,0.023,0,first_pull,1
63good,294,4898.0082245947015,0.4826,0.6634,0.4922,0.6871,21.9,23.1,0.033,0,jerk_dip,1
63good,295,4914.668116515092,0.4822,0.6576,0.4915,0.6922,15.2,29.8,0.044,0,jerk_dip,1
63good,296,4931.328008435482,0.4817,0.6519,0.4909,0.6973,11.5,33.5,0.055,0,jerk_dip,1
63good,297,4947.987900355872,0.4812,0.6461,0.4903,0.7023,9.2,35.8,0.065,0,clean_catch,1
63good,298,4964.647792276262,0.4807,0.6403,0.4896,0.7074,7.6,37.4,0.076,0,clean_catch,1
63good,299,4981.307684196652,0.4802,0.6346,0.489,0.7124,6.4,38.6,0.087,0,clean_catch,1
63good,300,4997.967576117043,0.4797,0.6288,0.4883,0.7175,5.6,39.4,0.097,0,clean_catch,1
63good,301,5014.627468037433,0.4791,0.623,0.4876,0.7233,4.8,40.2,0.109,0,clean_catch,1
63good,302,5031.287359957822,0.4787,0.6172,0.487,0.728,4.3,40.7,0.119,0,clean_catch,1
63good,303,5047.947251878213,0.4785,0.6118,0.4869,0.732,4.0,41.0,0.129,0,clean_catch,0
63good,304,5064.607143798603,0.4784,0.6084,0.4866,0.7328,3.8,41.2,0.133,0,clean_catch,1
63good,305,5081.267035718994,0.4789,0.5989,0.4859,0.719,3.3,41.7,0.127,1,clean_catch,0
63good,306,5097.926927639383,0.4792,0.5884,0.4847,0.7013,2.8,42.2,0.118,1,clean_catch,0
63good,307,5114.586819559773,0.4785,0.5836,0.4827,0.6916,2.3,42.7,0.112,1,clean_catch,0
63good,308,5131.246711480164,0.4775,0.5806,0.481,0.6904,1.8,43.2,0.113,1,clean_catch,1
63good,309,5147.906603400554,0.4762,0.5753,0.4803,0.6919,2.0,43.0,0.121,1,clean_catch,0
63good,310,5164.566495320943,0.4751,0.5679,0.4801,0.6934,2.3,42.7,0.131,1,clean_catch,0
63good,311,5181.226387241334,0.4751,0.5512,0.4805,0.6784,2.4,42.6,0.133,1,clean_catch,0
63good,312,5197.886279161724,0.4758,0.5364,0.4809,0.659,2.4,42.6,0.128,1,clean_catch,0
63good,313,5214.546171082115,0.4773,0.5294,0.4817,0.6453,2.2,42.8,0.12,1,clean_catch,0
63good,314,5231.206063002504,0.4775,0.525,0.4813,0.6371,2.0,43.0,0.116,1,clean_catch,0
63good,315,5247.865954922894,0.4766,0.5215,0.4809,0.6337,2.2,42.8,0.116,1,clean_catch,0
63good,316,5264.525846843285,0.4745,0.5186,0.4806,0.639,2.9,42.1,0.127,1,clean_catch,0
63good,317,5281.185738763675,0.4722,0.5112,0.4806,0.6395,3.7,41.3,0.137,1,clean_catch,0
63good,318,5297.845630684065,0.4714,0.5034,0.481,0.6338,4.2,40.8,0.14,1,clean_catch,0
63good,319,5314.505522604455,0.4709,0.4937,0.4809,0.6275,4.3,40.7,0.144,1,clean_catch,0
63good,320,5331.165414524845,0.4687,0.4815,0.4792,0.619,4.4,40.6,0.148,1,clean_catch,0
63good,321,5347.825306445236,0.4666,0.4718,0.4786,0.6099,5.0,40.0,0.15,1,clean_catch,0
63good,322,5364.485198365625,0.4649,0.4608,0.4789,0.6058,5.5,39.5,0.159,1,clean_catch,0
63good,323,5381.145090286016,0.4662,0.4465,0.4819,0.5882,6.3,38.7,0.157,1,clean_catch,0
63good,324,5397.804982206406,0.4676,0.4286,0.4839,0.5706,6.6,38.4,0.158,1,clean_catch,0
63good,325,5414.464874126796,0.4668,0.4137,0.4829,0.5663,6.0,39.0,0.169,1,clean_catch,0
63good,326,5431.124766047186,0.4658,0.4031,0.481,0.5588,5.5,39.5,0.171,0,clean_catch,0
63good,327,5447.784657967576,0.4645,0.396,0.479,0.5532,5.3,39.7,0.172,0,clean_catch,0
63good,328,5464.444549887967,0.4643,0.3848,0.4778,0.5512,4.7,40.3,0.18,0,clean_catch,0
63good,329,5481.104441808357,0.4664,0.3716,0.4794,0.538,4.5,40.5,0.179,0,clean_catch,0
63good,330,5497.764333728746,0.4659,0.3578,0.4797,0.5334,4.5,40.5,0.189,0,clean_catch,0
63good,331,5514.424225649137,0.4652,0.3447,0.4804,0.5312,4.7,40.3,0.202,0,clean_catch,0
63good,332,5531.084117569527,0.4656,0.3361,0.4819,0.5176,5.2,39.8,0.198,0,clean_catch,0
63good,333,5547.7440094899175,0.4674,0.3272,0.4838,0.5017,5.4,39.6,0.191,0,clean_catch,0
63good,334,5564.403901410307,0.4701,0.3142,0.4856,0.4861,5.1,39.9,0.187,0,clean_catch,0
63good,335,5581.063793330697,0.4717,0.3017,0.4871,0.4746,5.1,39.9,0.188,0,clean_catch,0
63good,336,5597.723685251088,0.4702,0.2955,0.4863,0.4716,5.3,39.7,0.192,0,clean_catch,0
63good,337,5614.383577171478,0.4683,0.2883,0.4858,0.4705,5.5,39.5,0.2,0,clean_catch,0
63good,338,5631.043469091868,0.4657,0.2864,0.4844,0.4716,5.8,39.2,0.204,0,clean_catch,0
63good,339,5647.703361012258,0.4648,0.2844,0.4835,0.4708,5.7,39.3,0.205,0,clean_catch,0
63good,340,5664.363252932648,0.4657,0.279,0.4828,0.4662,5.2,39.8,0.204,0,clean_catch,0
63good,341,5681.0231448530385,0.468,0.2755,0.4828,0.4547,4.7,40.3,0.194,0,clean_catch,0
63good,342,5697.683036773428,0.47,0.28,0.4809,0.441,3.9,41.1,0.172,0,clean_catch,0
63good,343,5714.342928693819,0.4704,0.2859,0.4783,0.429,3.2,41.8,0.151,0,clean_catch,0
63good,344,5731.002820614209,0.4689,0.2934,0.4753,0.4241,2.8,42.2,0.137,0,clean_catch,0
63good,345,5747.6627125345985,0.4662,0.302,0.4729,0.4259,3.1,41.9,0.131,0,clean_catch,0
63good,346,5764.322604454989,0.4639,0.307,0.4726,0.4299,4.1,40.9,0.132,0,clean_catch,0
63good,347,5780.982496375379,0.463,0.3104,0.4742,0.4313,5.3,39.7,0.132,0,clean_catch,0
63good,348,5797.64238829577,0.4622,0.3142,0.4756,0.4328,6.4,38.6,0.132,0,clean_catch,0
63good,349,5814.3022802161595,0.4612,0.3166,0.4769,0.4366,7.4,37.6,0.136,0,clean_catch,0
63good,350,5830.962172136549,0.4607,0.3181,0.4782,0.4427,8.0,37.0,0.142,0,clean_catch,0
63good,351,5847.62206405694,0.4604,0.3211,0.4787,0.4487,8.2,36.8,0.146,0,clean_catch,0
63good,352,5864.28195597733,0.4596,0.3229,0.4782,0.4539,8.1,36.9,0.15,0,clean_catch,0
63good,353,5880.9418478977195,0.4565,0.3255,0.4768,0.4592,8.6,36.4,0.154,0,clean_catch,0
63good,354,5897.60173981811,0.453,0.3277,0.4748,0.4629,9.2,35.8,0.157,0,clean_catch,0
63good,355,5914.2616317385,0.4517,0.328,0.4728,0.4665,8.7,36.3,0.16,0,clean_catch,0
63good,356,5930.921523658891,0.4536,0.3255,0.4717,0.4667,7.3,37.7,0.159,0,clean_catch,0
63good,357,5947.5814155792805,0.4573,0.3207,0.4717,0.4628,5.8,39.2,0.156,0,clean_catch,0
63good,358,5964.24130749967,0.4612,0.3154,0.4714,0.4584,4.1,40.9,0.153,0,clean_catch,0
63good,359,5980.901199420061,0.4598,0.3138,0.4717,0.4573,4.7,40.3,0.155,0,clean_catch,0
63good,360,5997.561091340451,0.4561,0.3163,0.472,0.4586,6.4,38.6,0.158,0,clean_catch,0
63good,361,6014.220983260841,0.4528,0.3155,0.4718,0.4594,7.6,37.4,0.163,0,clean_catch,0
63good,362,6030.880875181231,0.4517,0.313,0.4716,0.4613,7.7,37.3,0.168,0,clean_catch,0
63good,363,6047.540767101621,0.4526,0.3076,0.472,0.4606,7.2,37.8,0.172,0,clean_catch,0
63good,364,6064.200659022012,0.455,0.3059,0.4726,0.4732,6.0,39.0,0.185,0,clean_catch,0
63good,365,6080.8605509424015,0.4558,0.3062,0.4731,0.4809,5.7,39.3,0.192,0,clean_catch,0
63good,366,6097.520442862792,0.4571,0.3083,0.4747,0.4824,5.8,39.2,0.192,0,clean_catch,0
63good,367,6114.180334783182,0.4572,0.3092,0.4765,0.4812,6.4,38.6,0.191,0,clean_catch,0
63good,368,6130.840226703572,0.4561,0.3101,0.4783,0.4759,7.6,37.4,0.188,0,clean_catch,0
63good,369,6147.500118623962,0.4563,0.3075,0.4798,0.4676,8.3,36.7,0.183,0,clean_catch,0
63good,370,6164.160010544352,0.4581,0.3079,0.4806,0.472,7.8,37.2,0.187,0,clean_catch,0
63good,371,6180.819902464743,0.4604,0.3062,0.4804,0.4703,7.0,38.0,0.184,0,clean_catch,0
63good,372,6197.479794385133,0.4625,0.3028,0.4799,0.4665,6.0,39.0,0.181,0,clean_catch,0
63good,373,6214.139686305522,0.4623,0.2988,0.4786,0.4639,5.7,39.3,0.181,0,clean_catch,0
63good,374,6230.799578225913,0.4591,0.2975,0.4773,0.4626,6.3,38.7,0.183,0,clean_catch,0
63good,375,6247.459470146303,0.457,0.2964,0.4765,0.4628,6.7,38.3,0.186,0,clean_catch,0
63good,376,6264.119362066694,0.4564,0.2971,0.4763,0.4662,6.7,38.3,0.189,0,clean_catch,0
63good,377,6280.779253987083,0.4564,0.2972,0.4762,0.4683,6.6,38.4,0.191,0,clean_catch,0
63good,378,6297.439145907473,0.4563,0.2946,0.4755,0.4665,6.4,38.6,0.191,0,clean_catch,0
63good,379,6314.099037827864,0.4567,0.2939,0.4748,0.467,6.0,39.0,0.191,0,clean_catch,0
63good,380,6330.758929748254,0.4568,0.2935,0.4745,0.4649,5.9,39.1,0.189,0,clean_catch,0
63good,381,6347.418821668644,0.4555,0.2955,0.4747,0.4695,6.3,38.7,0.193,0,clean_catch,0
63good,382,6364.078713589034,0.4548,0.2995,0.4754,0.476,6.7,38.3,0.197,0,clean_catch,0
63good,383,6380.738605509424,0.4538,0.3012,0.4755,0.4784,7.0,38.0,0.199,0,clean_catch,0
63good,384,6397.398497429815,0.4543,0.2996,0.4754,0.4725,7.0,38.0,0.194,0,clean_catch,0
63good,385,6414.058389350204,0.4548,0.3024,0.4753,0.4747,6.8,38.2,0.193,0,clean_catch,0
63good,386,6430.718281270595,0.4555,0.299,0.474,0.4622,6.4,38.6,0.182,0,clean_catch,0
63good,387,6447.378173190985,0.4542,0.2999,0.4722,0.4636,6.3,38.7,0.182,0,clean_catch,0
63good,388,6464.038065111375,0.4527,0.3049,0.4716,0.4701,6.5,38.5,0.184,0,clean_catch,0
63good,389,6480.697957031765,0.4516,0.3098,0.4716,0.4767,6.9,38.1,0.187,0,clean_catch,0
63good,390,6497.357848952155,0.4531,0.3139,0.4728,0.4783,6.8,38.2,0.184,0,clean_catch,0
63good,391,6514.017740872545,0.4549,0.3184,0.4742,0.4828,6.7,38.3,0.184,0,clean_catch,0
63good,392,6530.677632792936,0.4574,0.3161,0.4746,0.4697,6.4,38.6,0.171,0,clean_catch,0
63good,393,6547.337524713325,0.4586,0.3153,0.4759,0.4667,6.5,38.5,0.169,0,clean_catch,0
63good,394,6563.997416633716,0.4579,0.314,0.4769,0.4678,7.0,38.0,0.173,0,clean_catch,0
63good,395,6580.657308554106,0.4571,0.3116,0.4767,0.465,7.3,37.7,0.173,0,clean_catch,0
63good,396,6597.317200474496,0.456,0.3106,0.4771,0.4671,7.7,37.3,0.178,0,clean_catch,0
63good,397,6613.977092394886,0.4554,0.3101,0.4773,0.4691,7.8,37.2,0.181,0,clean_catch,0
63good,398,6630.636984315276,0.4556,0.3113,0.4773,0.4672,7.9,37.1,0.178,0,clean_catch,0
63good,399,6647.296876235667,0.4549,0.314,0.4774,0.4692,8.3,36.7,0.178,0,clean_catch,0
63good,400,6663.956768156057,0.4531,0.314,0.4761,0.4699,8.4,36.6,0.179,0,clean_catch,0
63good,401,6680.616660076446,0.4517,0.3112,0.4735,0.4592,8.4,36.6,0.17,0,clean_catch,0
63good,402,6697.276551996837,0.4495,0.3114,0.4724,0.4656,8.4,36.6,0.177,0,clean_catch,0
63good,403,6713.936443917227,0.4495,0.3088,0.4726,0.4685,8.3,36.7,0.183,0,clean_catch,0
63good,404,6730.5963358376175,0.4517,0.3056,0.4743,0.4689,7.9,37.1,0.186,0,clean_catch,0
63good,405,6747.256227758007,0.4531,0.3014,0.4757,0.4686,7.7,37.3,0.19,0,clean_catch,0
63good,406,6763.916119678397,0.4534,0.298,0.4761,0.4672,7.7,37.3,0.192,0,clean_catch,0
63good,407,6780.576011598788,0.4531,0.2966,0.4758,0.4621,7.8,37.2,0.188,0,clean_catch,0
63good,408,6797.235903519178,0.4516,0.2996,0.475,0.4703,7.8,37.2,0.194,0,clean_catch,0
63good,409,6813.895795439568,0.4515,0.3011,0.4746,0.4705,7.8,37.2,0.192,0,clean_catch,0
63good,410,6830.555687359958,0.452,0.2954,0.4741,0.4614,7.6,37.4,0.188,0,clean_catch,0
63good,411,6847.215579280348,0.4523,0.2936,0.4741,0.4592,7.5,37.5,0.187,0,clean_catch,0
63good,412,6863.8754712007385,0.4526,0.3114,0.4756,0.482,7.7,37.3,0.194,0,clean_catch,0
63good,413,6880.535363121128,0.4534,0.3309,0.4775,0.5046,7.9,37.1,0.198,0,clean_catch,1
63good,414,6897.195255041519,0.4533,0.3441,0.4785,0.5205,8.2,36.8,0.202,0,clean_catch,0
63good,415,6913.855146961909,0.4532,0.3485,0.4784,0.5256,8.1,36.9,0.202,0,clean_catch,0
63good,416,6930.5150388822985,0.4525,0.3375,0.4769,0.5127,7.9,37.1,0.2,0,clean_catch,0
63good,417,6947.174930802689,0.4519,0.3261,0.4764,0.5004,8.0,37.0,0.199,0,clean_catch,0
63good,418,6963.834822723079,0.4511,0.3285,0.4775,0.5043,8.5,36.5,0.202,0,clean_catch,0
63good,419,6980.49471464347,0.4494,0.3288,0.4787,0.503,9.5,35.5,0.203,0,clean_catch,0
63good,420,6997.1546065638595,0.4469,0.327,0.4786,0.4974,10.5,34.5,0.202,0,jerk_dip,0
63good,421,7013.814498484249,0.4458,0.326,0.4782,0.4951,10.9,34.1,0.202,0,jerk_dip,0
63good,422,7030.47439040464,0.4451,0.3273,0.4784,0.4955,11.2,33.8,0.201,0,jerk_dip,0
63good,423,7047.13428232503,0.4454,0.3311,0.4796,0.4976,11.6,33.4,0.201,0,jerk_dip,0
63good,424,7063.79417424542,0.4464,0.3426,0.4809,0.5062,11.9,33.1,0.198,0,jerk_dip,0
63good,425,7080.45406616581,0.4476,0.3633,0.482,0.5245,12.0,33.0,0.196,0,jerk_dip,0
63good,426,7097.1139580862,0.4503,0.3966,0.482,0.5538,11.4,33.6,0.189,0,jerk_dip,1
63good,427,7113.773850006591,0.4535,0.4277,0.4822,0.5829,10.5,34.5,0.184,0,jerk_dip,1
63good,428,7130.4337419269805,0.4556,0.4513,0.483,0.6105,9.8,35.2,0.187,0,clean_catch,0
63good,429,7147.093633847371,0.4559,0.4623,0.4836,0.6265,9.6,35.4,0.192,0,clean_catch,0
63good,430,7163.753525767761,0.4556,0.4645,0.4846,0.6328,9.8,35.2,0.197,0,clean_catch,0
63good,431,7180.413417688151,0.4551,0.4614,0.4855,0.6319,10.1,34.9,0.201,0,jerk_dip,0
63good,432,7197.073309608541,0.4549,0.4646,0.4862,0.6369,10.3,34.7,0.204,1,jerk_dip,0
63good,433,7213.733201528931,0.4541,0.4663,0.4874,0.64,10.9,34.1,0.207,1,jerk_dip,0
63good,434,7230.393093449321,0.453,0.4692,0.4887,0.6438,11.5,33.5,0.21,1,jerk_dip,0
63good,435,7247.052985369712,0.4521,0.4701,0.4893,0.6415,12.2,32.8,0.209,1,jerk_dip,0
63good,436,7263.7128772901015,0.4506,0.4682,0.4894,0.6348,13.1,31.9,0.205,1,jerk_dip,0
63good,437,7280.372769210492,0.4492,0.4624,0.4889,0.6252,13.7,31.3,0.203,1,jerk_dip,0
63good,438,7297.032661130882,0.4478,0.454,0.4882,0.6186,13.8,31.2,0.205,1,jerk_dip,0
63good,439,7313.692553051272,0.4462,0.4449,0.4878,0.6144,13.8,31.2,0.211,1,jerk_dip,0
63good,440,7330.352444971662,0.4445,0.4342,0.4881,0.6121,13.8,31.2,0.222,1,jerk_dip,0
63good,441,7347.012336892052,0.4444,0.4187,0.4888,0.6017,13.6,31.4,0.227,1,jerk_dip,0
63good,442,7363.672228812443,0.4444,0.4038,0.4887,0.5888,13.5,31.5,0.229,0,jerk_dip,0
63good,443,7380.332120732833,0.4429,0.3932,0.4882,0.5776,13.8,31.2,0.23,0,jerk_dip,0
63good,444,7396.992012653222,0.4414,0.3849,0.4875,0.5661,14.3,30.7,0.227,0,jerk_dip,0
63good,445,7413.651904573613,0.4394,0.3738,0.4863,0.5441,15.4,29.6,0.217,0,jerk_dip,0
63good,446,7430.311796494003,0.4391,0.3615,0.4876,0.5256,16.5,28.5,0.213,0,jerk_dip,0
63good,447,7446.971688414394,0.441,0.3477,0.4892,0.5094,16.6,28.4,0.21,0,jerk_dip,0
63good,448,7463.631580334783,0.445,0.331,0.4899,0.4954,15.3,29.7,0.209,0,jerk_dip,0
63good,449,7480.291472255173,0.446,0.3169,0.4905,0.4918,14.3,30.7,0.219,0,jerk_dip,0
63good,450,7496.951364175564,0.4437,0.306,0.4893,0.4874,14.1,30.9,0.227,0,jerk_dip,0
63good,451,7513.611256095954,0.4398,0.289,0.4867,0.471,14.4,30.6,0.229,0,jerk_dip,0
63good,452,7530.271148016344,0.4373,0.2758,0.4846,0.4567,14.7,30.3,0.228,1,jerk_dip,0
63good,453,7546.931039936734,0.435,0.2625,0.4808,0.4405,14.4,30.6,0.224,1,jerk_dip,0
63good,454,7563.590931857124,0.4339,0.2486,0.4769,0.4259,13.6,31.4,0.22,1,jerk_dip,0
63good,455,7580.250823777515,0.4319,0.2362,0.4749,0.4225,13.0,32.0,0.229,1,jerk_dip,0
63good,456,7596.910715697904,0.4279,0.2271,0.4736,0.4187,13.4,31.6,0.237,0,jerk_dip,0
63good,457,7613.570607618295,0.4243,0.2198,0.474,0.4301,13.3,31.7,0.26,0,jerk_dip,0
63good,458,7630.230499538685,0.4214,0.2163,0.4745,0.4461,13.0,32.0,0.283,1,jerk_dip,0
63good,459,7646.890391459075,0.4193,0.2195,0.4737,0.4556,13.0,32.0,0.29,1,jerk_dip,0
63good,460,7663.550283379465,0.4245,0.2527,0.475,0.4873,12.1,32.9,0.285,0,jerk_dip,0
63good,461,7680.210175299855,0.4359,0.3084,0.4781,0.5361,10.5,34.5,0.27,0,jerk_dip,0
63good,462,7696.870067220246,0.4495,0.3695,0.4816,0.5848,8.5,36.5,0.247,0,clean_catch,0
63good,463,7713.529959140636,0.4605,0.4186,0.4838,0.632,6.2,38.8,0.237,0,clean_catch,0
63good,464,7730.189851061025,0.466,0.4446,0.4833,0.6567,4.7,40.3,0.229,0,clean_catch,0
63good,465,7746.849742981416,0.4655,0.4511,0.4799,0.6563,4.0,41.0,0.22,0,clean_catch,0
63good,466,7763.509634901806,0.4656,0.4569,0.4766,0.6575,3.1,41.9,0.212,0,clean_catch,0
63good,467,7780.1695268221965,0.4666,0.4637,0.4743,0.6595,2.3,42.7,0.204,0,clean_catch,0
63good,468,7796.829418742586,0.4678,0.4671,0.4728,0.6618,1.5,43.5,0.2,0,clean_catch,0
63good,469,7813.489310662976,0.4687,0.4673,0.4717,0.6628,0.9,44.1,0.199,0,clean_catch,0
63good,470,7830.149202583367,0.4698,0.4665,0.4709,0.6629,0.4,44.6,0.198,0,clean_catch,0
63good,471,7846.809094503757,0.4712,0.4658,0.4702,0.6629,0.3,44.7,0.198,0,clean_catch,0
63good,472,7863.468986424146,0.473,0.4656,0.4693,0.6633,1.1,43.9,0.201,0,clean_catch,0
63good,473,7880.128878344537,0.4751,0.4685,0.4686,0.664,1.9,43.1,0.202,0,clean_catch,0
63good,474,7896.788770264927,0.4771,0.4729,0.4682,0.6654,2.7,42.3,0.201,0,clean_catch,0
63good,475,7913.4486621853175,0.4789,0.479,0.4681,0.6677,3.3,41.7,0.199,0,clean_catch,0
63good,476,7930.108554105707,0.4803,0.4834,0.4681,0.6701,3.8,41.2,0.199,0,clean_catch,0
63good,477,7946.768446026097,0.4812,0.4855,0.4681,0.6723,4.0,41.0,0.2,0,clean_catch,0
63good,478,7963.428337946488,0.4818,0.4864,0.4681,0.6749,4.2,40.8,0.202,0,clean_catch,0
63good,479,7980.088229866878,0.4822,0.488,0.4681,0.6771,4.3,40.7,0.203,0,clean_catch,0
63good,480,7996.748121787268,0.4824,0.4894,0.4681,0.6785,4.3,40.7,0.203,0,clean_catch,0
63good,481,8013.408013707658,0.4826,0.4909,0.468,0.68,4.4,40.6,0.204,0,clean_catch,0
63good,482,8030.067905628048,0.4825,0.4924,0.4679,0.6815,4.4,40.6,0.204,0,clean_catch,0
63good,483,8046.7277975484385,0.4825,0.4931,0.4679,0.6824,4.4,40.6,0.204,0,clean_catch,0
63good,484,8063.387689468828,0.4827,0.4938,0.468,0.6837,4.4,40.6,0.205,0,clean_catch,0
63good,485,8080.047581389219,0.4828,0.4947,0.4681,0.6844,4.4,40.6,0.204,0,clean_catch,0
63good,486,8096.707473309609,0.4826,0.4952,0.4681,0.6847,4.4,40.6,0.204,0,clean_catch,0
63good,487,8113.3673652299985,0.4822,0.4956,0.4681,0.6854,4.3,40.7,0.204,0,clean_catch,0
63good,488,8130.027257150389,0.4819,0.4958,0.4682,0.6863,4.1,40.9,0.204,0,clean_catch,0
63good,489,8146.687149070779,0.4818,0.496,0.4682,0.687,4.1,40.9,0.205,0,clean_catch,0
63good,490,8163.34704099117,0.482,0.4964,0.4683,0.6876,4.1,40.9,0.205,0,clean_catch,0
63good,491,8180.0069329115595,0.4821,0.4968,0.4682,0.6877,4.2,40.8,0.205,0,clean_catch,0
63good,492,8196.66682483195,0.4821,0.4971,0.4681,0.6876,4.2,40.8,0.204,0,clean_catch,0
63good,493,8213.326716752339,0.4819,0.4972,0.4678,0.6874,4.2,40.8,0.204,0,clean_catch,0
63good,494,8229.98660867273,0.4816,0.4973,0.4674,0.6874,4.3,40.7,0.204,0,clean_catch,0
63good,495,8246.64650059312,0.4813,0.4973,0.4669,0.6875,4.3,40.7,0.204,0,clean_catch,0
63good,496,8263.30639251351,0.4811,0.4976,0.4664,0.6876,4.4,40.6,0.205,0,clean_catch,0
63good,497,8279.9662844339,0.481,0.4979,0.4659,0.6876,4.6,40.4,0.205,0,clean_catch,0
63good,498,8296.62617635429,0.4809,0.498,0.4654,0.6876,4.7,40.3,0.205,0,clean_catch,0
63good,499,8313.286068274681,0.4807,0.4977,0.4649,0.6874,4.8,40.2,0.205,0,clean_catch,0
63good,500,8329.945960195071,0.4803,0.4967,0.4645,0.6869,4.8,40.2,0.206,0,clean_catch,0
63good,501,8346.605852115461,0.4798,0.4955,0.4642,0.6865,4.7,40.3,0.207,0,clean_catch,0
63good,502,8363.26574403585,0.4794,0.4944,0.4639,0.6859,4.6,40.4,0.207,0,clean_catch,0
63good,503,8379.92563595624,0.4788,0.4932,0.4636,0.6853,4.5,40.5,0.207,0,clean_catch,0
63good,504,8396.585527876632,0.4783,0.4924,0.4631,0.6848,4.5,40.5,0.208,0,clean_catch,0
