video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
57bad,246,4098.299665551839,0.1232,0.5503,0.1366,0.6998,5.2,39.8,0.163,0,clean_catch,0
57bad,247,4114.959420289855,0.1231,0.5503,0.1365,0.7,5.1,39.9,0.163,0,clean_catch,0
57bad,248,4131.61917502787,0.123,0.5504,0.1365,0.7,5.1,39.9,0.163,0,clean_catch,0
57bad,249,4148.2789297658865,0.123,0.5504,0.1364,0.6999,5.1,39.9,0.163,0,clean_catch,0
57bad,250,4164.938684503902,0.1229,0.5505,0.1364,0.6999,5.2,39.8,0.163,0,clean_catch,0
57bad,251,4181.598439241918,0.1229,0.5505,0.1364,0.6999,5.2,39.8,0.163,0,clean_catch,0
57bad,252,4198.258193979933,0.1228,0.5505,0.1363,0.6999,5.2,39.8,0.163,0,clean_catch,0
57bad,253,4214.917948717949,0.1228,0.5505,0.1363,0.6999,5.2,39.8,0.163,0,clean_catch,0
57bad,254,4231.577703455964,0.1227,0.5506,0.1362,0.6998,5.2,39.8,0.163,0,clean_catch,0
57bad,255,4248.23745819398,0.1227,0.5506,0.1361,0.6999,5.1,39.9,0.163,0,clean_catch,0
57bad,256,4264.897212931995,0.1227,0.5508,0.136,0.7003,5.1,39.9,0.163,0,clean_catch,0
57bad,257,4281.5569676700115,0.1227,0.5509,0.136,0.7007,5.1,39.9,0.163,0,clean_catch,0
57bad,258,4298.216722408027,0.1228,0.551,0.136,0.701,5.1,39.9,0.163,0,clean_catch,0
57bad,259,4314.876477146042,0.1228,0.551,0.1361,0.7011,5.1,39.9,0.164,0,clean_catch,0
57bad,260,4331.536231884058,0.1228,0.5509,0.1362,0.7011,5.1,39.9,0.164,0,clean_catch,0
57bad,261,4348.195986622073,0.1227,0.5509,0.1363,0.701,5.2,39.8,0.164,0,clean_catch,0
57bad,262,4364.855741360089,0.1227,0.5509,0.1363,0.701,5.2,39.8,0.164,0,clean_catch,0
57bad,263,4381.515496098104,0.1227,0.5509,0.1363,0.7009,5.2,39.8,0.164,0,clean_catch,0
57bad,264,4398.1752508361205,0.1226,0.5509,0.1363,0.7008,5.2,39.8,0.164,0,clean_catch,0
57bad,265,4414.835005574136,0.1226,0.5509,0.1364,0.7008,5.3,39.7,0.164,0,clean_catch,0
57bad,266,4431.494760312152,0.1226,0.5509,0.1365,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,267,4448.154515050167,0.1227,0.5509,0.1365,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,268,4464.814269788183,0.1227,0.551,0.1365,0.701,5.3,39.7,0.164,0,clean_catch,0
57bad,269,4481.474024526198,0.1227,0.551,0.1365,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,270,4498.133779264214,0.1227,0.5511,0.1365,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,271,4514.7935340022295,0.1227,0.5511,0.1365,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,272,4531.453288740246,0.1228,0.5511,0.1366,0.7009,5.3,39.7,0.164,0,clean_catch,0
57bad,273,4548.113043478261,0.1228,0.5511,0.1366,0.7009,5.2,39.8,0.164,0,clean_catch,0
57bad,274,4564.772798216277,0.1229,0.5511,0.1366,0.701,5.2,39.8,0.164,0,clean_catch,0
57bad,275,4581.432552954292,0.123,0.5511,0.1366,0.701,5.2,39.8,0.163,0,clean_catch,0
57bad,276,4598.092307692307,0.1231,0.5512,0.1366,0.7011,5.1,39.9,0.163,0,clean_catch,0
57bad,277,4614.752062430323,0.1232,0.5511,0.1366,0.7011,5.1,39.9,0.163,0,clean_catch,0
57bad,278,4631.4118171683385,0.1232,0.5511,0.1366,0.7011,5.1,39.9,0.164,0,clean_catch,0
57bad,279,4648.071571906355,0.1231,0.551,0.1366,0.701,5.1,39.9,0.163,0,clean_catch,0
57bad,280,4664.73132664437,0.1231,0.551,0.1366,0.7011,5.1,39.9,0.164,0,clean_catch,0
57bad,281,4681.391081382386,0.1231,0.551,0.1365,0.7012,5.1,39.9,0.164,0,clean_catch,0
57bad,282,4698.050836120401,0.1231,0.551,0.1364,0.7014,5.1,39.9,0.164,0,clean_catch,0
57bad,283,4714.710590858417,0.1231,0.551,0.1363,0.7016,5.0,40.0,0.164,0,clean_catch,0
57bad,284,4731.370345596432,0.1231,0.551,0.1363,0.7016,5.0,40.0,0.164,0,clean_catch,0
57bad,285,4748.030100334448,0.1231,0.551,0.1363,0.7016,5.0,40.0,0.164,0,clean_catch,0
57bad,286,4764.689855072464,0.1232,0.551,0.1363,0.7015,5.0,40.0,0.164,0,clean_catch,0
57bad,287,4781.34960981048,0.1232,0.5509,0.1363,0.7014,5.0,40.0,0.164,0,clean_catch,0
57bad,288,4798.009364548495,0.1232,0.5506,0.1364,0.7012,5.0,40.0,0.164,0,clean_catch,0
57bad,289,4814.669119286511,0.1232,0.5504,0.1363,0.7011,5.0,40.0,0.164,0,clean_catch,0
57bad,290,4831.328874024526,0.1232,0.5502,0.1363,0.7009,4.9,40.1,0.164,0,clean_catch,0
57bad,291,4847.988628762541,0.1233,0.5501,0.1362,0.7009,4.9,40.1,0.164,0,clean_catch,0
57bad,292,4864.648383500557,0.1233,0.5502,0.1361,0.7008,4.9,40.1,0.163,0,clean_catch,0
57bad,293,4881.308138238573,0.1233,0.5501,0.1361,0.7007,4.8,40.2,0.163,0,clean_catch,0
57bad,294,4897.967892976589,0.1233,0.5501,0.1361,0.7006,4.9,40.1,0.163,0,clean_catch,0
57bad,295,4914.627647714604,0.1233,0.55,0.1361,0.7005,4.9,40.1,0.163,0,clean_catch,0
57bad,296,4931.28740245262,0.1234,0.55,0.1362,0.7004,4.9,40.1,0.163,0,clean_catch,0
57bad,297,4947.947157190635,0.1235,0.55,0.1362,0.7003,4.9,40.1,0.163,0,clean_catch,0
57bad,298,4964.606911928651,0.1235,0.5501,0.1363,0.7003,4.9,40.1,0.163,0,clean_catch,0
57bad,299,4981.266666666666,0.1236,0.5502,0.1363,0.7004,4.8,40.2,0.163,0,clean_catch,0
57bad,300,4997.9264214046825,0.1237,0.5502,0.1362,0.7006,4.8,40.2,0.163,0,clean_catch,0
57bad,301,5014.586176142698,0.1238,0.5502,0.1361,0.7007,4.7,40.3,0.163,0,clean_catch,0
57bad,302,5031.245930880714,0.1239,0.5502,0.1361,0.7008,4.6,40.4,0.163,0,clean_catch,0
57bad,303,5047.905685618729,0.124,0.5502,0.136,0.7008,4.6,40.4,0.163,0,clean_catch,0
57bad,304,5064.565440356745,0.1239,0.5502,0.136,0.7007,4.6,40.4,0.163,0,clean_catch,0
57bad,305,5081.22519509476,0.1239,0.5502,0.136,0.7006,4.6,40.4,0.163,0,clean_catch,0
57bad,306,5097.884949832776,0.1239,0.5502,0.136,0.7005,4.6,40.4,0.162,0,clean_catch,0
57bad,307,5114.5447045707915,0.1238,0.5502,0.136,0.7003,4.6,40.4,0.162,0,clean_catch,0
57bad,308,5131.204459308807,0.1238,0.5502,0.136,0.7001,4.7,40.3,0.162,0,clean_catch,0
57bad,309,5147.864214046823,0.1238,0.5502,0.1361,0.7,4.7,40.3,0.162,0,clean_catch,0
57bad,310,5164.523968784838,0.1238,0.5502,0.1363,0.6999,4.7,40.3,0.162,0,clean_catch,0
57bad,311,5181.183723522854,0.1238,0.5502,0.1364,0.6996,4.8,40.2,0.162,0,clean_catch,0
57bad,312,5197.843478260869,0.1238,0.5501,0.1364,0.6993,4.8,40.2,0.162,0,clean_catch,0
57bad,313,5214.503232998885,0.1238,0.55,0.1364,0.699,4.8,40.2,0.162,0,clean_catch,0
57bad,314,5231.1629877369005,0.1238,0.5499,0.1365,0.6988,4.9,40.1,0.161,0,clean_catch,0
57bad,315,5247.822742474917,0.1239,0.5499,0.1367,0.6987,4.9,40.1,0.162,0,clean_catch,0
57bad,316,5264.482497212932,0.1239,0.55,0.1369,0.6987,5.0,40.0,0.162,0,clean_catch,0
57bad,317,5281.142251950948,0.1239,0.55,0.137,0.6988,5.0,40.0,0.162,0,clean_catch,0
57bad,318,5297.802006688963,0.124,0.55,0.1372,0.6988,5.1,39.9,0.162,0,clean_catch,0
57bad,319,5314.461761426979,0.124,0.5499,0.1373,0.6987,5.1,39.9,0.162,0,clean_catch,0
57bad,320,5331.121516164994,0.124,0.5498,0.1373,0.6985,5.1,39.9,0.162,0,clean_catch,0
57bad,321,5347.78127090301,0.124,0.5497,0.1373,0.6982,5.1,39.9,0.162,0,clean_catch,0
57bad,322,5364.441025641026,0.1239,0.5497,0.1374,0.698,5.2,39.8,0.162,0,clean_catch,0
57bad,323,5381.100780379041,0.1238,0.5496,0.1373,0.6979,5.2,39.8,0.162,0,clean_catch,0
57bad,324,5397.760535117057,0.1237,0.5496,0.1373,0.6979,5.3,39.7,0.162,0,clean_catch,0
57bad,325,5414.420289855072,0.1236,0.5496,0.1374,0.6979,5.3,39.7,0.162,0,clean_catch,0
57bad,326,5431.080044593088,0.1234,0.5496,0.1375,0.6979,5.4,39.6,0.162,0,clean_catch,0
57bad,327,5447.739799331103,0.1233,0.5495,0.1377,0.6979,5.6,39.4,0.163,0,clean_catch,0
57bad,328,5464.399554069119,0.1232,0.5495,0.1379,0.6979,5.7,39.3,0.163,0,clean_catch,0
57bad,329,5481.059308807135,0.1231,0.5494,0.138,0.698,5.7,39.3,0.164,0,clean_catch,0
57bad,330,5497.719063545151,0.123,0.5493,0.1378,0.698,5.7,39.3,0.164,0,clean_catch,0
57bad,331,5514.378818283166,0.1228,0.5493,0.1376,0.6981,5.7,39.3,0.164,0,clean_catch,0
57bad,332,5531.038573021182,0.1228,0.5494,0.1374,0.6982,5.6,39.4,0.163,0,clean_catch,0
57bad,333,5547.698327759197,0.1227,0.5496,0.1372,0.6983,5.6,39.4,0.163,0,clean_catch,0
57bad,334,5564.358082497213,0.1227,0.5498,0.1372,0.6984,5.6,39.4,0.163,0,clean_catch,0
57bad,335,5581.017837235228,0.1227,0.5499,0.1371,0.6984,5.5,39.5,0.163,0,clean_catch,0
57bad,336,5597.6775919732445,0.1227,0.5499,0.1371,0.6984,5.5,39.5,0.163,0,clean_catch,0
57bad,337,5614.33734671126,0.1226,0.5499,0.1371,0.6984,5.6,39.4,0.163,0,clean_catch,0
57bad,338,5630.997101449276,0.1226,0.5499,0.1371,0.6984,5.6,39.4,0.163,0,clean_catch,0
57bad,339,5647.656856187291,0.1225,0.5499,0.137,0.6983,5.6,39.4,0.163,0,clean_catch,0
57bad,340,5664.316610925306,0.1225,0.5498,0.1371,0.6982,5.6,39.4,0.163,0,clean_catch,0
57bad,341,5680.976365663322,0.1225,0.5497,0.1371,0.6981,5.6,39.4,0.163,0,clean_catch,0
57bad,342,5697.636120401337,0.1225,0.5496,0.1372,0.6978,5.7,39.3,0.163,0,clean_catch,0
57bad,343,5714.2958751393535,0.1224,0.5495,0.1373,0.6976,5.7,39.3,0.163,0,clean_catch,0
57bad,344,5730.955629877369,0.1224,0.5495,0.1373,0.6974,5.8,39.2,0.163,0,clean_catch,0
57bad,345,5747.615384615385,0.1224,0.5495,0.1373,0.6973,5.8,39.2,0.163,0,clean_catch,0
57bad,346,5764.2751393534,0.1224,0.5494,0.1374,0.6972,5.8,39.2,0.163,0,clean_catch,0
57bad,347,5780.934894091416,0.1224,0.5493,0.1374,0.6971,5.8,39.2,0.163,0,clean_catch,0
57bad,348,5797.594648829431,0.1225,0.5493,0.1375,0.6969,5.8,39.2,0.163,0,clean_catch,0
57bad,349,5814.254403567447,0.1225,0.5492,0.1376,0.6968,5.8,39.2,0.163,0,clean_catch,0
57bad,350,5830.9141583054625,0.1225,0.5492,0.1377,0.6968,5.9,39.1,0.163,0,clean_catch,0
57bad,351,5847.573913043479,0.1226,0.5493,0.1377,0.6969,5.8,39.2,0.163,0,clean_catch,0
57bad,352,5864.233667781494,0.1226,0.5494,0.1376,0.6969,5.8,39.2,0.163,0,clean_catch,0
57bad,353,5880.89342251951,0.1225,0.5495,0.1376,0.6968,5.9,39.1,0.162,0,clean_catch,0
57bad,354,5897.553177257525,0.1223,0.5496,0.1375,0.6968,5.9,39.1,0.162,0,clean_catch,0
57bad,355,5914.212931995541,0.1222,0.5496,0.1374,0.6967,5.9,39.1,0.162,0,clean_catch,0
57bad,356,5930.872686733556,0.1221,0.5495,0.1373,0.6966,5.9,39.1,0.162,0,clean_catch,0
57bad,357,5947.5324414715715,0.122,0.5494,0.1372,0.6965,5.9,39.1,0.162,0,clean_catch,0
57bad,358,5964.192196209588,0.1218,0.5493,0.137,0.6964,5.9,39.1,0.162,0,clean_catch,0
57bad,359,5980.851950947603,0.1218,0.5493,0.1369,0.6964,5.9,39.1,0.162,0,clean_catch,0
57bad,360,5997.511705685619,0.1217,0.5492,0.1369,0.6964,5.9,39.1,0.162,0,clean_catch,0
57bad,361,6014.171460423634,0.1216,0.549,0.1368,0.6964,5.9,39.1,0.163,0,clean_catch,0
57bad,362,6030.83121516165,0.1216,0.5488,0.1368,0.6963,5.9,39.1,0.163,0,clean_catch,0
57bad,363,6047.490969899665,0.1215,0.5486,0.1368,0.6963,5.9,39.1,0.163,0,clean_catch,0
57bad,364,6064.150724637681,0.1216,0.5486,0.1368,0.6964,5.9,39.1,0.163,0,clean_catch,0
57bad,365,6080.810479375697,0.1216,0.5486,0.1368,0.6966,5.9,39.1,0.163,0,clean_catch,0
57bad,366,6097.470234113713,0.1216,0.5486,0.1368,0.6968,5.9,39.1,0.163,0,clean_catch,0
57bad,367,6114.129988851728,0.1215,0.5487,0.1368,0.6969,5.9,39.1,0.163,0,clean_catch,0
57bad,368,6130.789743589744,0.1214,0.5488,0.1368,0.6968,6.0,39.0,0.164,0,clean_catch,0
57bad,369,6147.449498327759,0.1213,0.5488,0.1369,0.6966,6.0,39.0,0.164,0,clean_catch,0
57bad,370,6164.109253065775,0.1212,0.5487,0.137,0.6964,6.1,38.9,0.163,0,clean_catch,0
57bad,371,6180.76900780379,0.1212,0.5486,0.137,0.6962,6.1,38.9,0.163,1,clean_catch,0
57bad,372,6197.428762541806,0.1211,0.5485,0.137,0.6961,6.1,38.9,0.163,1,clean_catch,0
57bad,373,6214.088517279822,0.1211,0.5483,0.137,0.696,6.2,38.8,0.164,1,clean_catch,0
57bad,374,6230.748272017837,0.121,0.5482,0.1369,0.6959,6.2,38.8,0.164,1,clean_catch,0
57bad,375,6247.408026755853,0.121,0.5481,0.1369,0.6959,6.1,38.9,0.164,1,clean_catch,0
57bad,376,6264.067781493868,0.121,0.5481,0.1369,0.6958,6.1,38.9,0.164,1,clean_catch,0
57bad,377,6280.727536231884,0.1209,0.5481,0.1368,0.6957,6.2,38.8,0.164,1,clean_catch,0
57bad,378,6297.387290969899,0.1208,0.5481,0.1368,0.6957,6.2,38.8,0.164,1,clean_catch,0
57bad,379,6314.0470457079155,0.1207,0.5482,0.1367,0.6957,6.2,38.8,0.164,1,clean_catch,0
57bad,380,6330.706800445931,0.1207,0.5483,0.1367,0.6958,6.2,38.8,0.164,1,clean_catch,0
57bad,381,6347.366555183947,0.1206,0.5484,0.1367,0.6959,6.2,38.8,0.164,1,clean_catch,0
57bad,382,6364.026309921962,0.1206,0.5485,0.1368,0.696,6.2,38.8,0.164,1,clean_catch,0
57bad,383,6380.686064659978,0.1206,0.5486,0.1368,0.6961,6.3,38.7,0.164,1,clean_catch,0
57bad,384,6397.345819397993,0.1205,0.5486,0.1367,0.6961,6.3,38.7,0.164,1,clean_catch,0
57bad,385,6414.005574136009,0.1205,0.5485,0.1367,0.6961,6.3,38.7,0.164,1,clean_catch,0
57bad,386,6430.665328874024,0.1205,0.5485,0.1367,0.6962,6.3,38.7,0.164,1,clean_catch,0
57bad,387,6447.3250836120405,0.1204,0.5485,0.1367,0.6963,6.3,38.7,0.164,1,clean_catch,0
57bad,388,6463.984838350056,0.1204,0.5486,0.1367,0.6965,6.3,38.7,0.164,1,clean_catch,0
57bad,389,6480.644593088071,0.1204,0.5487,0.1367,0.6967,6.3,38.7,0.164,1,clean_catch,0
57bad,390,6497.304347826087,0.1203,0.5488,0.1368,0.6969,6.3,38.7,0.164,1,clean_catch,0
57bad,391,6513.964102564102,0.1204,0.549,0.1368,0.6972,6.3,38.7,0.165,1,clean_catch,0
57bad,392,6530.623857302118,0.1205,0.5492,0.1368,0.6976,6.3,38.7,0.165,1,clean_catch,0
57bad,393,6547.283612040133,0.1206,0.5493,0.1368,0.6977,6.2,38.8,0.165,1,clean_catch,0
57bad,394,6563.9433667781495,0.1207,0.5493,0.1369,0.6977,6.2,38.8,0.165,1,clean_catch,0
57bad,395,6580.603121516165,0.1207,0.5493,0.1369,0.6974,6.3,38.7,0.164,1,clean_catch,0
57bad,396,6597.262876254181,0.1208,0.5492,0.137,0.6971,6.3,38.7,0.164,1,clean_catch,0
57bad,397,6613.922630992196,0.1208,0.5492,0.1371,0.6968,6.3,38.7,0.164,1,clean_catch,0
57bad,398,6630.582385730212,0.1209,0.5492,0.1372,0.6966,6.3,38.7,0.164,1,clean_catch,0
57bad,399,6647.242140468227,0.1209,0.5492,0.1372,0.6965,6.3,38.7,0.164,1,clean_catch,0
57bad,400,6663.901895206243,0.1209,0.5492,0.1373,0.6965,6.3,38.7,0.164,1,clean_catch,0
57bad,401,6680.5616499442585,0.1209,0.5492,0.1373,0.6965,6.4,38.6,0.164,1,clean_catch,0
57bad,402,6697.221404682275,0.1209,0.549,0.1373,0.6966,6.4,38.6,0.164,0,clean_catch,0
57bad,403,6713.88115942029,0.1209,0.5489,0.1373,0.6967,6.3,38.7,0.164,0,clean_catch,0
57bad,404,6730.540914158305,0.121,0.5488,0.1373,0.6968,6.3,38.7,0.164,0,clean_catch,0
57bad,405,6747.200668896321,0.1211,0.5488,0.1373,0.697,6.2,38.8,0.164,0,clean_catch,0
57bad,406,6763.860423634336,0.1211,0.5488,0.1373,0.6973,6.2,38.8,0.165,0,clean_catch,0
57bad,407,6780.520178372352,0.1212,0.5489,0.1372,0.6975,6.2,38.8,0.165,0,clean_catch,0
57bad,408,6797.1799331103675,0.1212,0.549,0.1372,0.6977,6.2,38.8,0.165,0,clean_catch,0
57bad,409,6813.839687848384,0.1212,0.5491,0.1372,0.6978,6.1,38.9,0.165,0,clean_catch,0
57bad,410,6830.499442586399,0.1212,0.5492,0.1372,0.6978,6.1,38.9,0.165,0,clean_catch,0
57bad,411,6847.159197324415,0.1213,0.5493,0.1372,0.6977,6.1,38.9,0.164,0,clean_catch,0
57bad,412,6863.81895206243,0.1214,0.5494,0.1371,0.6975,6.1,38.9,0.164,0,clean_catch,0
57bad,413,6880.478706800446,0.1215,0.5494,0.1371,0.6973,6.0,39.0,0.164,0,clean_catch,0
57bad,414,6897.138461538461,0.1216,0.5494,0.1372,0.6971,6.0,39.0,0.163,0,clean_catch,0
57bad,415,6913.798216276477,0.1217,0.5493,0.1372,0.6969,6.0,39.0,0.163,0,clean_catch,0
57bad,416,6930.457971014493,0.1218,0.5493,0.1373,0.6969,6.0,39.0,0.163,0,clean_catch,0
57bad,417,6947.117725752509,0.1218,0.5493,0.1373,0.6968,6.0,39.0,0.163,0,clean_catch,0
57bad,418,6963.777480490524,0.1218,0.5493,0.1372,0.6967,6.0,39.0,0.163,0,clean_catch,0
57bad,419,6980.43723522854,0.1218,0.5493,0.1372,0.6967,5.9,39.1,0.163,0,clean_catch,0
57bad,420,6997.096989966555,0.1218,0.5495,0.1372,0.6968,5.9,39.1,0.163,0,clean_catch,0
57bad,421,7013.75674470457,0.1218,0.5496,0.1372,0.6969,5.9,39.1,0.163,0,clean_catch,0
57bad,422,7030.416499442586,0.1218,0.5498,0.1372,0.697,6.0,39.0,0.163,0,clean_catch,0
57bad,423,7047.076254180602,0.1218,0.5499,0.1372,0.6971,6.0,39.0,0.163,0,clean_catch,0
57bad,424,7063.736008918618,0.1218,0.55,0.1372,0.6971,6.0,39.0,0.163,0,clean_catch,0
57bad,425,7080.395763656633,0.1217,0.55,0.1371,0.6972,6.0,39.0,0.163,0,clean_catch,0
57bad,426,7097.055518394649,0.1217,0.5501,0.137,0.6972,6.0,39.0,0.162,0,clean_catch,0
57bad,427,7113.715273132664,0.1216,0.5502,0.1369,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,428,7130.37502787068,0.1216,0.5504,0.1368,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,429,7147.034782608695,0.1216,0.5505,0.1367,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,430,7163.6945373467115,0.1216,0.5506,0.1368,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,431,7180.354292084727,0.1216,0.5506,0.1368,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,432,7197.014046822743,0.1217,0.5505,0.1369,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,433,7213.673801560758,0.1218,0.5505,0.1369,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,434,7230.333556298774,0.1219,0.5504,0.137,0.6972,5.9,39.1,0.162,0,clean_catch,0
57bad,435,7246.993311036789,0.1219,0.5504,0.137,0.6971,5.9,39.1,0.162,0,clean_catch,0
57bad,436,7263.653065774804,0.1219,0.5503,0.1371,0.6971,5.9,39.1,0.162,0,clean_catch,0
57bad,437,7280.3128205128205,0.1219,0.5501,0.1371,0.697,5.9,39.1,0.162,0,clean_catch,0
57bad,438,7296.972575250836,0.1219,0.55,0.1371,0.697,5.9,39.1,0.162,0,clean_catch,0
57bad,439,7313.632329988852,0.122,0.55,0.1371,0.6974,5.9,39.1,0.162,0,clean_catch,0
57bad,440,7330.292084726867,0.122,0.5505,0.1369,0.6983,5.8,39.2,0.163,0,clean_catch,0
57bad,441,7346.951839464883,0.122,0.5512,0.1367,0.6993,5.6,39.4,0.163,0,clean_catch,0
57bad,442,7363.611594202898,0.1221,0.5517,0.1365,0.7001,5.5,39.5,0.163,0,clean_catch,0
57bad,443,7380.271348940914,0.1222,0.5519,0.1364,0.7,5.5,39.5,0.162,0,clean_catch,0
57bad,444,7396.9311036789295,0.1224,0.5515,0.1364,0.6993,5.4,39.6,0.162,0,clean_catch,0
57bad,445,7413.590858416946,0.1225,0.5511,0.1367,0.6984,5.5,39.5,0.162,0,clean_catch,0
57bad,446,7430.250613154961,0.1225,0.5507,0.1371,0.6978,5.7,39.3,0.162,0,clean_catch,0
57bad,447,7446.910367892977,0.1225,0.5502,0.1374,0.6975,5.8,39.2,0.162,0,clean_catch,0
57bad,448,7463.570122630992,0.1225,0.5498,0.1376,0.6972,5.9,39.1,0.163,0,clean_catch,0
57bad,449,7480.229877369008,0.1224,0.5494,0.1377,0.6969,5.9,39.1,0.163,0,clean_catch,0
57bad,450,7496.889632107023,0.1224,0.5493,0.1376,0.6967,5.9,39.1,0.163,0,clean_catch,0
57bad,451,7513.549386845039,0.1223,0.5493,0.1376,0.6967,5.9,39.1,0.163,0,clean_catch,0
57bad,452,7530.209141583055,0.1223,0.5493,0.1376,0.6967,5.9,39.1,0.163,0,clean_catch,0
57bad,453,7546.86889632107,0.1224,0.5492,0.1378,0.6966,6.0,39.0,0.163,0,clean_catch,0
57bad,454,7563.528651059086,0.1225,0.5491,0.1379,0.6966,6.0,39.0,0.163,0,clean_catch,0
57bad,455,7580.188405797101,0.1226,0.5491,0.1381,0.6966,6.0,39.0,0.163,0,clean_catch,0
57bad,456,7596.848160535117,0.1227,0.5491,0.1382,0.6966,6.0,39.0,0.163,0,clean_catch,0
57bad,457,7613.507915273132,0.1228,0.549,0.1382,0.6966,6.0,39.0,0.163,0,clean_catch,0
57bad,458,7630.167670011148,0.1229,0.5491,0.1381,0.6965,5.9,39.1,0.163,0,clean_catch,0
57bad,459,7646.827424749164,0.1229,0.549,0.138,0.6964,5.9,39.1,0.162,0,clean_catch,0
57bad,460,7663.48717948718,0.1229,0.5489,0.138,0.6962,5.8,39.2,0.162,0,clean_catch,0
57bad,461,7680.146934225195,0.123,0.5487,0.138,0.6961,5.8,39.2,0.162,0,clean_catch,0
57bad,462,7696.806688963211,0.123,0.5486,0.138,0.6959,5.8,39.2,0.162,0,clean_catch,0
57bad,463,7713.466443701226,0.123,0.5485,0.1379,0.6958,5.8,39.2,0.162,0,clean_catch,0
57bad,464,7730.126198439242,0.123,0.5484,0.1379,0.6958,5.8,39.2,0.162,0,clean_catch,0
57bad,465,7746.785953177257,0.123,0.5483,0.1378,0.6959,5.8,39.2,0.163,0,clean_catch,0
57bad,466,7763.4457079152735,0.1229,0.5482,0.1378,0.696,5.8,39.2,0.163,0,clean_catch,0
57bad,467,7780.105462653289,0.1229,0.5481,0.1378,0.6962,5.8,39.2,0.163,0,clean_catch,0
57bad,468,7796.765217391305,0.1229,0.5481,0.1378,0.6962,5.8,39.2,0.163,0,clean_catch,0
57bad,469,7813.42497212932,0.1229,0.5482,0.1377,0.6963,5.7,39.3,0.163,0,clean_catch,0
57bad,470,7830.084726867335,0.1229,0.5482,0.1376,0.6963,5.7,39.3,0.163,0,clean_catch,0
57bad,471,7846.744481605351,0.1229,0.5482,0.1376,0.6964,5.7,39.3,0.163,0,clean_catch,0
57bad,472,7863.404236343366,0.1229,0.5482,0.1375,0.6963,5.7,39.3,0.163,0,clean_catch,0
57bad,473,7880.0639910813825,0.123,0.5483,0.1376,0.6963,5.6,39.4,0.163,0,clean_catch,0
57bad,474,7896.723745819398,0.1232,0.5484,0.1378,0.6964,5.7,39.3,0.163,0,clean_catch,0
57bad,475,7913.383500557414,0.1233,0.5486,0.1379,0.6965,5.6,39.4,0.163,0,clean_catch,0
57bad,476,7930.043255295429,0.1233,0.5488,0.1378,0.6968,5.6,39.4,0.163,0,clean_catch,0
57bad,477,7946.703010033445,0.1233,0.5489,0.1378,0.697,5.6,39.4,0.163,0,clean_catch,0
57bad,478,7963.36276477146,0.1234,0.5492,0.1378,0.6971,5.6,39.4,0.162,0,clean_catch,0
57bad,479,7980.022519509476,0.1233,0.5496,0.1378,0.6971,5.6,39.4,0.162,0,clean_catch,0
57bad,480,7996.6822742474915,0.1232,0.55,0.1379,0.697,5.7,39.3,0.162,0,clean_catch,0
57bad,481,8013.342028985508,0.123,0.5503,0.1379,0.697,5.8,39.2,0.162,0,clean_catch,0
57bad,482,8030.001783723523,0.1227,0.5505,0.1378,0.6971,5.9,39.1,0.162,0,clean_catch,0
57bad,483,8046.661538461539,0.1225,0.5506,0.1378,0.6973,5.9,39.1,0.162,0,clean_catch,0
57bad,484,8063.321293199554,0.1225,0.5507,0.1378,0.6973,6.0,39.0,0.162,0,clean_catch,0
57bad,485,8079.981047937569,0.1224,0.5508,0.1377,0.6973,6.0,39.0,0.162,0,clean_catch,0
57bad,486,8096.640802675585,0.1223,0.551,0.1377,0.6973,6.0,39.0,0.162,0,clean_catch,0
57bad,487,8113.3005574136005,0.1221,0.5511,0.1377,0.6973,6.1,38.9,0.162,0,clean_catch,0
57bad,488,8129.960312151617,0.122,0.5511,0.1376,0.6973,6.1,38.9,0.162,0,clean_catch,0
57bad,489,8146.620066889632,0.1219,0.5511,0.1376,0.6975,6.1,38.9,0.162,0,clean_catch,0
57bad,490,8163.279821627648,0.1219,0.5511,0.1376,0.6975,6.1,38.9,0.162,0,clean_catch,0
57bad,491,8179.939576365663,0.1219,0.551,0.1376,0.6976,6.1,38.9,0.162,0,clean_catch,0
57bad,492,8196.599331103678,0.1219,0.5509,0.1376,0.6977,6.1,38.9,0.162,0,clean_catch,0
57bad,493,8213.259085841695,0.1219,0.5508,0.1376,0.6977,6.1,38.9,0.163,0,clean_catch,0
57bad,494,8229.91884057971,0.1218,0.5508,0.1376,0.6977,6.1,38.9,0.163,0,clean_catch,0
