video_id,frame_index,timestamp_ms,shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,lift_phase,low_visibility
18bad,246,4114.849094567405,0.9476,0.3007,0.9324,0.5123,4.1,40.9,0.227,0,clean_catch,0
18bad,247,4131.57612340711,0.9476,0.3007,0.9324,0.5123,4.1,40.9,0.227,0,clean_catch,0
18bad,248,4148.3031522468145,0.9477,0.3007,0.9324,0.5123,4.1,40.9,0.227,0,clean_catch,0
18bad,249,4165.030181086519,0.9478,0.3008,0.9323,0.5124,4.2,40.8,0.227,0,clean_catch,0
18bad,250,4181.757209926224,0.9479,0.3009,0.9322,0.5126,4.2,40.8,0.227,0,clean_catch,0
18bad,251,4198.484238765929,0.9479,0.3011,0.9321,0.5129,4.3,40.7,0.228,0,clean_catch,0
18bad,252,4215.211267605634,0.948,0.3012,0.932,0.5131,4.3,40.7,0.228,0,clean_catch,0
18bad,253,4231.938296445339,0.948,0.3013,0.9319,0.5133,4.4,40.6,0.228,0,clean_catch,0
18bad,254,4248.665325285044,0.9481,0.3014,0.9318,0.5133,4.4,40.6,0.228,0,clean_catch,0
18bad,255,4265.392354124749,0.9482,0.3015,0.9318,0.5133,4.4,40.6,0.228,0,clean_catch,0
18bad,256,4282.1193829644535,0.9482,0.3015,0.9318,0.5134,4.4,40.6,0.228,0,clean_catch,0
18bad,257,4298.846411804158,0.9483,0.3015,0.9317,0.5134,4.5,40.5,0.228,0,clean_catch,0
18bad,258,4315.573440643863,0.9483,0.3015,0.9317,0.5134,4.5,40.5,0.228,0,clean_catch,0
18bad,259,4332.300469483568,0.9483,0.3015,0.9317,0.5134,4.5,40.5,0.228,0,clean_catch,0
18bad,260,4349.027498323273,0.9484,0.3015,0.9317,0.5134,4.5,40.5,0.229,0,clean_catch,0
18bad,261,4365.754527162978,0.9484,0.3015,0.9317,0.5134,4.5,40.5,0.229,0,clean_catch,0
18bad,262,4382.481556002683,0.9484,0.3014,0.9317,0.5135,4.5,40.5,0.229,0,clean_catch,0
18bad,263,4399.208584842388,0.9485,0.3015,0.9317,0.5137,4.5,40.5,0.229,0,clean_catch,0
18bad,264,4415.9356136820925,0.9485,0.3015,0.9317,0.5139,4.5,40.5,0.229,0,clean_catch,0
18bad,265,4432.662642521797,0.9485,0.3015,0.9317,0.5141,4.5,40.5,0.229,0,clean_catch,0
18bad,266,4449.389671361502,0.9484,0.3015,0.9317,0.5143,4.5,40.5,0.229,0,clean_catch,0
18bad,267,4466.116700201207,0.9484,0.3016,0.9317,0.5144,4.5,40.5,0.23,0,clean_catch,0
18bad,268,4482.843729040912,0.9484,0.3017,0.9317,0.5145,4.5,40.5,0.23,0,clean_catch,0
18bad,269,4499.570757880617,0.9483,0.3018,0.9317,0.5146,4.5,40.5,0.229,0,clean_catch,0
18bad,270,4516.297786720322,0.9483,0.3019,0.9317,0.5146,4.5,40.5,0.229,0,clean_catch,0
18bad,271,4533.024815560027,0.9482,0.302,0.9317,0.5146,4.4,40.6,0.229,0,clean_catch,0
18bad,272,4549.751844399732,0.948,0.302,0.9317,0.5145,4.4,40.6,0.229,0,clean_catch,0
18bad,273,4566.478873239437,0.9479,0.302,0.9318,0.5145,4.4,40.6,0.229,0,clean_catch,0
18bad,274,4583.205902079142,0.9478,0.302,0.9318,0.5144,4.3,40.7,0.228,0,clean_catch,0
18bad,275,4599.932930918847,0.9477,0.3019,0.9318,0.5142,4.3,40.7,0.228,0,clean_catch,0
18bad,276,4616.659959758552,0.9477,0.3018,0.9318,0.5139,4.3,40.7,0.228,0,clean_catch,0
18bad,277,4633.386988598257,0.9476,0.3017,0.9317,0.5136,4.3,40.7,0.228,0,clean_catch,0
18bad,278,4650.114017437962,0.9476,0.3015,0.9317,0.5134,4.3,40.7,0.228,0,clean_catch,0
18bad,279,4666.8410462776665,0.9475,0.3014,0.9317,0.5132,4.3,40.7,0.228,0,clean_catch,0
18bad,280,4683.568075117371,0.9475,0.3013,0.9317,0.513,4.3,40.7,0.228,0,clean_catch,0
18bad,281,4700.295103957076,0.9475,0.3012,0.9317,0.5128,4.3,40.7,0.227,0,clean_catch,0
18bad,282,4717.022132796781,0.9475,0.3011,0.9317,0.5127,4.3,40.7,0.227,0,clean_catch,0
18bad,283,4733.749161636486,0.9474,0.3011,0.9316,0.5126,4.3,40.7,0.227,0,clean_catch,0
18bad,284,4750.476190476191,0.9474,0.3011,0.9316,0.5126,4.3,40.7,0.227,0,clean_catch,0
18bad,285,4767.203219315896,0.9473,0.3011,0.9315,0.5126,4.3,40.7,0.227,0,clean_catch,0
18bad,286,4783.930248155601,0.9473,0.301,0.9315,0.5126,4.3,40.7,0.227,0,clean_catch,0
18bad,287,4800.657276995305,0.9473,0.301,0.9315,0.5127,4.3,40.7,0.227,0,clean_catch,0
18bad,288,4817.38430583501,0.9472,0.301,0.9315,0.5128,4.2,40.8,0.227,0,clean_catch,0
18bad,289,4834.111334674715,0.9471,0.3011,0.9314,0.5129,4.3,40.7,0.228,0,clean_catch,0
18bad,290,4850.83836351442,0.9471,0.3011,0.9313,0.513,4.3,40.7,0.228,0,clean_catch,0
18bad,291,4867.565392354125,0.947,0.3012,0.9312,0.5131,4.3,40.7,0.228,0,clean_catch,0
18bad,292,4884.29242119383,0.947,0.3012,0.9312,0.5132,4.3,40.7,0.228,0,clean_catch,0
18bad,293,4901.019450033535,0.9469,0.3012,0.9311,0.5132,4.3,40.7,0.228,0,clean_catch,0
18bad,294,4917.7464788732395,0.9469,0.3012,0.9311,0.5132,4.3,40.7,0.228,0,clean_catch,0
18bad,295,4934.473507712944,0.9468,0.3013,0.931,0.5133,4.3,40.7,0.228,0,clean_catch,0
18bad,296,4951.200536552649,0.9468,0.3013,0.931,0.5134,4.3,40.7,0.228,0,clean_catch,0
18bad,297,4967.927565392354,0.9468,0.3013,0.931,0.5136,4.3,40.7,0.228,0,clean_catch,0
18bad,298,4984.654594232059,0.9467,0.3013,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,299,5001.381623071764,0.9467,0.3012,0.931,0.5141,4.2,40.8,0.229,0,clean_catch,0
18bad,300,5018.108651911469,0.9467,0.3012,0.931,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,301,5034.835680751174,0.9467,0.3012,0.9311,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,302,5051.5627095908785,0.9466,0.3012,0.9311,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,303,5068.289738430583,0.9466,0.3012,0.9311,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,304,5085.016767270288,0.9466,0.3012,0.9311,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,305,5101.743796109993,0.9466,0.3012,0.931,0.5143,4.2,40.8,0.229,0,clean_catch,0
18bad,306,5118.470824949698,0.9465,0.3012,0.931,0.5142,4.2,40.8,0.229,0,clean_catch,0
18bad,307,5135.197853789403,0.9465,0.3012,0.931,0.5141,4.2,40.8,0.228,0,clean_catch,0
18bad,308,5151.924882629108,0.9466,0.3012,0.931,0.514,4.2,40.8,0.228,0,clean_catch,0
18bad,309,5168.6519114688135,0.9466,0.3012,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,310,5185.378940308518,0.9466,0.3012,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,311,5202.105969148223,0.9466,0.3011,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,312,5218.832997987928,0.9466,0.3011,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,313,5235.560026827633,0.9465,0.3011,0.931,0.5139,4.2,40.8,0.228,0,clean_catch,0
18bad,314,5252.287055667338,0.9465,0.3011,0.931,0.5138,4.2,40.8,0.228,0,clean_catch,0
18bad,315,5269.014084507043,0.9465,0.3011,0.931,0.5137,4.2,40.8,0.228,0,clean_catch,0
18bad,316,5285.741113346748,0.9465,0.3011,0.931,0.5135,4.2,40.8,0.228,0,clean_catch,0
18bad,317,5302.4681421864525,0.9465,0.3011,0.931,0.5135,4.2,40.8,0.228,0,clean_catch,0
18bad,318,5319.195171026157,0.9465,0.3011,0.931,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,319,5335.922199865862,0.9465,0.3011,0.9311,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,320,5352.649228705567,0.9465,0.3011,0.9311,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,321,5369.376257545272,0.9465,0.3011,0.9311,0.5133,4.2,40.8,0.228,0,clean_catch,0
18bad,322,5386.103286384977,0.9465,0.3011,0.9311,0.5132,4.2,40.8,0.228,0,clean_catch,0
18bad,323,5402.830315224682,0.9465,0.3011,0.9311,0.5131,4.2,40.8,0.227,0,clean_catch,0
18bad,324,5419.557344064387,0.9465,0.3011,0.9311,0.5131,4.2,40.8,0.227,0,clean_catch,0
18bad,325,5436.2843729040915,0.9465,0.3011,0.9311,0.5131,4.2,40.8,0.227,0,clean_catch,0
18bad,326,5453.011401743796,0.9465,0.3012,0.9311,0.5131,4.2,40.8,0.227,0,clean_catch,0
18bad,327,5469.738430583501,0.9465,0.3012,0.9311,0.5132,4.2,40.8,0.227,0,clean_catch,0
18bad,328,5486.465459423206,0.9465,0.3012,0.9311,0.5132,4.2,40.8,0.227,0,clean_catch,0
18bad,329,5503.192488262911,0.9465,0.3012,0.9311,0.5133,4.2,40.8,0.228,0,clean_catch,0
18bad,330,5519.919517102616,0.9465,0.3013,0.9311,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,331,5536.646545942321,0.9465,0.3013,0.9311,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,332,5553.373574782026,0.9465,0.3013,0.9311,0.5135,4.2,40.8,0.228,0,clean_catch,0
18bad,333,5570.10060362173,0.9466,0.3013,0.9311,0.5134,4.2,40.8,0.228,0,clean_catch,0
18bad,334,5586.827632461435,0.9466,0.3014,0.9311,0.5133,4.2,40.8,0.227,0,clean_catch,0
18bad,335,5603.55466130114,0.9466,0.3014,0.9311,0.5131,4.2,40.8,0.227,0,clean_catch,0
18bad,336,5620.281690140845,0.9466,0.3014,0.9312,0.513,4.2,40.8,0.227,0,clean_catch,0
18bad,337,5637.00871898055,0.9466,0.3015,0.9312,0.5129,4.2,40.8,0.227,0,clean_catch,0
18bad,338,5653.735747820255,0.9466,0.3015,0.9313,0.5129,4.1,40.9,0.227,0,clean_catch,0
18bad,339,5670.46277665996,0.9466,0.3015,0.9313,0.5129,4.1,40.9,0.227,0,clean_catch,0
18bad,340,5687.1898054996645,0.9466,0.3015,0.9314,0.513,4.1,40.9,0.227,0,clean_catch,0
18bad,341,5703.916834339369,0.9466,0.3015,0.9314,0.513,4.1,40.9,0.227,0,clean_catch,0
18bad,342,5720.643863179074,0.9466,0.3015,0.9314,0.513,4.1,40.9,0.227,0,clean_catch,0
18bad,343,5737.370892018779,0.9466,0.3015,0.9314,0.513,4.1,40.9,0.227,0,clean_catch,0
18bad,344,5754.097920858484,0.9466,0.3015,0.9315,0.5129,4.1,40.9,0.227,0,clean_catch,0
18bad,345,5770.82494969819,0.9467,0.3015,0.9315,0.5128,4.1,40.9,0.227,0,clean_catch,0
18bad,346,5787.551978537895,0.9467,0.3015,0.9315,0.5128,4.1,40.9,0.226,0,clean_catch,0
18bad,347,5804.2790073776,0.9467,0.3015,0.9315,0.5127,4.1,40.9,0.226,0,clean_catch,0
18bad,348,5821.006036217304,0.9467,0.3014,0.9316,0.5125,4.1,40.9,0.226,0,clean_catch,0
18bad,349,5837.733065057009,0.9468,0.3014,0.9317,0.5123,4.1,40.9,0.226,0,clean_catch,0
18bad,350,5854.460093896714,0.9468,0.3013,0.9318,0.5121,4.1,40.9,0.226,0,clean_catch,0
18bad,351,5871.187122736419,0.9469,0.3013,0.9319,0.512,4.1,40.9,0.226,0,clean_catch,0
18bad,352,5887.914151576124,0.9469,0.3013,0.9319,0.5121,4.1,40.9,0.226,0,clean_catch,0
18bad,353,5904.641180415829,0.9469,0.3014,0.9319,0.5122,4.1,40.9,0.226,0,clean_catch,0
18bad,354,5921.368209255534,0.9469,0.3015,0.9319,0.5123,4.1,40.9,0.226,0,clean_catch,0
18bad,355,5938.0952380952385,0.9469,0.3015,0.9319,0.5124,4.1,40.9,0.226,0,clean_catch,0
18bad,356,5954.822266934943,0.947,0.3016,0.9319,0.5125,4.1,40.9,0.226,0,clean_catch,0
18bad,357,5971.549295774648,0.9471,0.3017,0.9319,0.5127,4.1,40.9,0.226,0,clean_catch,0
18bad,358,5988.276324614353,0.9472,0.3018,0.9319,0.513,4.1,40.9,0.227,0,clean_catch,0
18bad,359,6005.003353454058,0.9475,0.3018,0.932,0.5132,4.2,40.8,0.227,0,clean_catch,0
18bad,360,6021.730382293763,0.9479,0.3019,0.932,0.5133,4.3,40.7,0.227,0,clean_catch,0
18bad,361,6038.457411133468,0.9484,0.302,0.932,0.5133,4.4,40.6,0.228,0,clean_catch,0
18bad,362,6055.184439973173,0.9489,0.302,0.932,0.5133,4.6,40.4,0.228,0,clean_catch,0
18bad,363,6071.9114688128775,0.9493,0.3021,0.932,0.5134,4.7,40.3,0.229,0,clean_catch,0
18bad,364,6088.638497652582,0.9495,0.3021,0.932,0.5135,4.7,40.3,0.229,0,clean_catch,0
18bad,365,6105.365526492287,0.9495,0.3021,0.932,0.5135,4.7,40.3,0.229,0,clean_catch,0
18bad,366,6122.092555331992,0.9494,0.3021,0.932,0.5134,4.7,40.3,0.229,0,clean_catch,0
18bad,367,6138.819584171697,0.9493,0.3021,0.932,0.5133,4.7,40.3,0.228,0,clean_catch,0
18bad,368,6155.546613011402,0.9491,0.3021,0.9321,0.5132,4.6,40.4,0.228,0,clean_catch,0
18bad,369,6172.273641851107,0.949,0.3022,0.9321,0.5132,4.6,40.4,0.228,0,clean_catch,0
18bad,370,6189.000670690812,0.949,0.3022,0.9321,0.5132,4.6,40.4,0.228,0,clean_catch,0
18bad,371,6205.7276995305165,0.9489,0.3022,0.932,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,372,6222.454728370221,0.9489,0.3022,0.932,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,373,6239.181757209926,0.9489,0.3021,0.932,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,374,6255.908786049631,0.9489,0.3021,0.9319,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,375,6272.635814889336,0.9489,0.3021,0.9319,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,376,6289.362843729041,0.9488,0.3021,0.9319,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,377,6306.089872568746,0.9488,0.3021,0.9318,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,378,6322.816901408451,0.9487,0.302,0.9318,0.513,4.6,40.4,0.228,0,clean_catch,0
18bad,379,6339.543930248155,0.9487,0.302,0.9318,0.513,4.6,40.4,0.228,0,clean_catch,0
18bad,380,6356.27095908786,0.9487,0.3021,0.9318,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,381,6372.997987927566,0.9487,0.3022,0.9318,0.5132,4.6,40.4,0.228,0,clean_catch,0
18bad,382,6389.725016767271,0.9487,0.3022,0.9318,0.5133,4.6,40.4,0.228,0,clean_catch,0
18bad,383,6406.452045606976,0.9487,0.3023,0.9317,0.5133,4.6,40.4,0.228,0,clean_catch,0
18bad,384,6423.179074446681,0.9487,0.3023,0.9317,0.5133,4.6,40.4,0.228,0,clean_catch,0
18bad,385,6439.906103286386,0.9487,0.3023,0.9317,0.5131,4.6,40.4,0.228,0,clean_catch,0
18bad,386,6456.6331321260905,0.9488,0.3024,0.9318,0.5129,4.6,40.4,0.227,0,clean_catch,0
18bad,387,6473.360160965795,0.9488,0.3025,0.9319,0.5127,4.6,40.4,0.227,0,clean_catch,0
18bad,388,6490.0871898055,0.9488,0.3027,0.932,0.5127,4.6,40.4,0.227,0,clean_catch,0
18bad,389,6506.814218645205,0.9488,0.3029,0.932,0.5127,4.6,40.4,0.227,0,clean_catch,0
18bad,390,6523.54124748491,0.9487,0.303,0.932,0.5127,4.6,40.4,0.227,0,clean_catch,0
18bad,391,6540.268276324615,0.9487,0.303,0.9319,0.5127,4.6,40.4,0.227,0,clean_catch,0
18bad,392,6556.99530516432,0.9486,0.3031,0.9318,0.5128,4.6,40.4,0.227,0,clean_catch,0
18bad,393,6573.722334004025,0.9487,0.3032,0.9318,0.5129,4.6,40.4,0.227,0,clean_catch,0
18bad,394,6590.449362843729,0.9487,0.3033,0.9318,0.513,4.6,40.4,0.227,0,clean_catch,0
18bad,395,6607.176391683434,0.9488,0.3034,0.9317,0.5131,4.6,40.4,0.227,0,clean_catch,0
18bad,396,6623.903420523139,0.9488,0.3035,0.9316,0.5131,4.7,40.3,0.227,0,clean_catch,0
18bad,397,6640.630449362844,0.9489,0.3034,0.9314,0.5133,4.8,40.2,0.227,0,clean_catch,0
18bad,398,6657.357478202549,0.9489,0.3034,0.931,0.5135,4.9,40.1,0.228,0,clean_catch,0
18bad,399,6674.084507042254,0.9489,0.3033,0.9305,0.5138,5.0,40.0,0.229,0,clean_catch,0
18bad,400,6690.811535881959,0.9489,0.3032,0.9301,0.5146,5.1,39.9,0.23,0,clean_catch,0
18bad,401,6707.5385647216635,0.949,0.3031,0.9297,0.5155,5.2,39.8,0.232,0,clean_catch,0
18bad,402,6724.265593561368,0.949,0.3029,0.9292,0.5164,5.3,39.7,0.233,0,clean_catch,0
18bad,403,6740.992622401073,0.9491,0.3028,0.9287,0.5169,5.4,39.6,0.234,0,clean_catch,0
18bad,404,6757.719651240778,0.9492,0.3027,0.9282,0.5169,5.6,39.4,0.235,0,clean_catch,0
18bad,405,6774.446680080483,0.9493,0.3025,0.9279,0.5166,5.7,39.3,0.235,0,clean_catch,0
18bad,406,6791.173708920188,0.9494,0.3024,0.9278,0.5163,5.8,39.2,0.236,0,clean_catch,0
18bad,407,6807.900737759893,0.9495,0.3022,0.9278,0.5161,5.8,39.2,0.236,0,clean_catch,0
18bad,408,6824.627766599598,0.9495,0.302,0.9278,0.5161,5.8,39.2,0.236,0,clean_catch,0
18bad,409,6841.3547954393025,0.9494,0.3018,0.9278,0.5161,5.8,39.2,0.236,0,clean_catch,0
18bad,410,6858.081824279007,0.9494,0.3017,0.9279,0.516,5.7,39.3,0.236,0,clean_catch,0
18bad,411,6874.808853118712,0.9494,0.3016,0.928,0.5159,5.7,39.3,0.236,0,clean_catch,0
18bad,412,6891.535881958417,0.9493,0.3014,0.9281,0.5155,5.7,39.3,0.235,0,clean_catch,0
18bad,413,6908.262910798122,0.9493,0.3012,0.9282,0.5149,5.6,39.4,0.235,0,clean_catch,0
18bad,414,6924.989939637827,0.9493,0.3011,0.9285,0.5143,5.6,39.4,0.234,0,clean_catch,0
18bad,415,6941.716968477532,0.9493,0.3011,0.929,0.5138,5.5,39.5,0.233,0,clean_catch,0
18bad,416,6958.443997317237,0.9493,0.3011,0.9294,0.5135,5.4,39.6,0.232,0,clean_catch,0
18bad,417,6975.171026156942,0.9493,0.3012,0.9298,0.5134,5.3,39.7,0.232,0,clean_catch,0
18bad,418,6991.898054996647,0.9493,0.3014,0.9301,0.5133,5.2,39.8,0.231,0,clean_catch,0
18bad,419,7008.625083836352,0.9492,0.3016,0.9303,0.5134,5.1,39.9,0.231,0,clean_catch,0
18bad,420,7025.352112676057,0.9492,0.302,0.9305,0.5137,5.0,40.0,0.23,0,clean_catch,0
18bad,421,7042.079141515762,0.949,0.3025,0.9307,0.5141,5.0,40.0,0.23,0,clean_catch,0
18bad,422,7058.806170355467,0.9489,0.3031,0.9308,0.5144,4.9,40.1,0.229,0,clean_catch,0
18bad,423,7075.533199195172,0.9488,0.3036,0.9308,0.5146,4.9,40.1,0.229,0,clean_catch,0
18bad,424,7092.2602280348765,0.9487,0.304,0.9309,0.5147,4.8,40.2,0.228,0,clean_catch,0
18bad,425,7108.987256874581,0.9487,0.3042,0.931,0.5149,4.8,40.2,0.228,0,clean_catch,0
18bad,426,7125.714285714286,0.9486,0.3043,0.9312,0.5153,4.7,40.3,0.228,0,clean_catch,0
18bad,427,7142.441314553991,0.9486,0.3043,0.9313,0.5157,4.7,40.3,0.229,0,clean_catch,0
18bad,428,7159.168343393696,0.9486,0.3044,0.9313,0.5161,4.7,40.3,0.229,0,clean_catch,0
18bad,429,7175.895372233401,0.9486,0.3045,0.9312,0.5162,4.7,40.3,0.229,0,clean_catch,0
18bad,430,7192.622401073106,0.9486,0.3045,0.9311,0.5162,4.7,40.3,0.229,0,clean_catch,0
18bad,431,7209.349429912811,0.9485,0.3044,0.9311,0.5161,4.7,40.3,0.229,0,clean_catch,0
18bad,432,7226.0764587525155,0.9484,0.3041,0.931,0.516,4.7,40.3,0.229,0,clean_catch,0
18bad,433,7242.80348759222,0.9482,0.3036,0.931,0.5159,4.6,40.4,0.23,0,clean_catch,0
18bad,434,7259.530516431925,0.948,0.3031,0.931,0.5156,4.6,40.4,0.23,0,clean_catch,0
18bad,435,7276.25754527163,0.9478,0.3026,0.9309,0.5152,4.5,40.5,0.229,0,clean_catch,0
18bad,436,7292.984574111335,0.9477,0.3024,0.9309,0.5149,4.5,40.5,0.229,0,clean_catch,0
18bad,437,7309.71160295104,0.9476,0.3023,0.9308,0.5147,4.5,40.5,0.229,0,clean_catch,0
18bad,438,7326.438631790745,0.9476,0.3023,0.9308,0.5147,4.5,40.5,0.229,0,clean_catch,0
18bad,439,7343.16566063045,0.9476,0.3023,0.9306,0.5148,4.6,40.4,0.229,0,clean_catch,0
18bad,440,7359.892689470154,0.9475,0.3024,0.9305,0.5148,4.6,40.4,0.229,0,clean_catch,0
18bad,441,7376.619718309859,0.9474,0.3023,0.9305,0.5147,4.6,40.4,0.229,0,clean_catch,0
18bad,442,7393.346747149564,0.9473,0.3022,0.9305,0.5146,4.5,40.5,0.229,0,clean_catch,0
18bad,443,7410.073775989269,0.9473,0.3021,0.9305,0.5142,4.5,40.5,0.229,0,clean_catch,0
18bad,444,7426.800804828974,0.9474,0.3019,0.9306,0.5136,4.5,40.5,0.228,0,clean_catch,0
18bad,445,7443.527833668679,0.9476,0.3018,0.9307,0.5128,4.6,40.4,0.228,0,clean_catch,0
18bad,446,7460.254862508384,0.9477,0.3017,0.9308,0.5121,4.6,40.4,0.227,0,clean_catch,0
18bad,447,7476.9818913480885,0.9478,0.3016,0.9309,0.5117,4.6,40.4,0.227,0,clean_catch,0
18bad,448,7493.708920187793,0.9479,0.3015,0.9309,0.5115,4.6,40.4,0.227,0,clean_catch,0
18bad,449,7510.435949027498,0.948,0.3017,0.9309,0.5117,4.6,40.4,0.227,0,clean_catch,0
18bad,450,7527.162977867203,0.948,0.302,0.9309,0.512,4.7,40.3,0.227,0,clean_catch,0
18bad,451,7543.890006706908,0.948,0.3022,0.9309,0.5122,4.7,40.3,0.227,0,clean_catch,0
18bad,452,7560.617035546613,0.9479,0.3021,0.9309,0.5125,4.6,40.4,0.227,0,clean_catch,0
18bad,453,7577.344064386318,0.9477,0.3018,0.9308,0.5127,4.6,40.4,0.228,0,clean_catch,0
18bad,454,7594.071093226024,0.9476,0.3014,0.9308,0.5129,4.5,40.5,0.228,0,clean_catch,0
18bad,455,7610.798122065728,0.9474,0.3013,0.9308,0.513,4.5,40.5,0.228,0,clean_catch,0
18bad,456,7627.525150905433,0.9474,0.3013,0.9308,0.5131,4.5,40.5,0.228,0,clean_catch,0
18bad,457,7644.252179745138,0.9475,0.3014,0.9309,0.513,4.5,40.5,0.228,0,clean_catch,0
18bad,458,7660.979208584843,0.9474,0.3015,0.9309,0.5131,4.5,40.5,0.228,0,clean_catch,0
18bad,459,7677.706237424548,0.9471,0.3017,0.9309,0.5135,4.4,40.6,0.228,0,clean_catch,0
18bad,460,7694.433266264253,0.9467,0.3018,0.9309,0.5139,4.3,40.7,0.228,0,clean_catch,0
18bad,461,7711.160295103958,0.9464,0.302,0.9308,0.5142,4.2,40.8,0.228,0,clean_catch,0
18bad,462,7727.8873239436625,0.9462,0.3021,0.9308,0.5142,4.1,40.9,0.227,0,clean_catch,0
18bad,463,7744.614352783367,0.9462,0.3024,0.9308,0.5139,4.2,40.8,0.227,0,clean_catch,0
18bad,464,7761.341381623072,0.9463,0.3027,0.9308,0.5137,4.2,40.8,0.226,0,clean_catch,0
18bad,465,7778.068410462777,0.9463,0.303,0.9308,0.5134,4.2,40.8,0.226,0,clean_catch,0
18bad,466,7794.795439302482,0.9464,0.3031,0.9308,0.513,4.3,40.7,0.226,0,clean_catch,0
18bad,467,7811.522468142187,0.9464,0.3031,0.9307,0.5127,4.3,40.7,0.225,0,clean_catch,0
18bad,468,7828.249496981892,0.9463,0.3032,0.9307,0.5125,4.3,40.7,0.225,0,clean_catch,0
18bad,469,7844.976525821597,0.9463,0.3031,0.9307,0.5123,4.3,40.7,0.225,0,clean_catch,0
18bad,470,7861.7035546613015,0.9462,0.3031,0.9307,0.5121,4.3,40.7,0.225,0,clean_catch,0
18bad,471,7878.430583501006,0.9461,0.3031,0.9306,0.512,4.2,40.8,0.224,0,clean_catch,0
18bad,472,7895.157612340711,0.9461,0.303,0.9306,0.5118,4.2,40.8,0.224,0,clean_catch,0
18bad,473,7911.884641180416,0.9461,0.303,0.9306,0.5118,4.3,40.7,0.224,0,clean_catch,0
18bad,474,7928.611670020121,0.9462,0.3029,0.9306,0.5119,4.3,40.7,0.225,0,clean_catch,0
18bad,475,7945.338698859826,0.9462,0.3029,0.9306,0.512,4.3,40.7,0.225,0,clean_catch,0
18bad,476,7962.065727699531,0.9463,0.3027,0.9306,0.5123,4.3,40.7,0.225,0,clean_catch,0
18bad,477,7978.792756539236,0.9463,0.3028,0.9306,0.5126,4.3,40.7,0.226,0,clean_catch,0
18bad,478,7995.5197853789405,0.9464,0.303,0.9306,0.5129,4.3,40.7,0.226,0,clean_catch,0
18bad,479,8012.246814218645,0.9463,0.3033,0.9307,0.5131,4.3,40.7,0.226,0,clean_catch,0
18bad,480,8028.97384305835,0.9462,0.3035,0.9307,0.5133,4.2,40.8,0.225,0,clean_catch,0
18bad,481,8045.700871898055,0.946,0.3037,0.9307,0.5132,4.2,40.8,0.225,0,clean_catch,0
18bad,482,8062.42790073776,0.9458,0.3037,0.9307,0.5131,4.1,40.9,0.225,0,clean_catch,0
18bad,483,8079.154929577465,0.9456,0.3035,0.9307,0.5127,4.1,40.9,0.224,0,clean_catch,0
18bad,484,8095.88195841717,0.9453,0.3033,0.9306,0.5123,4.0,41.0,0.224,0,clean_catch,0
18bad,485,8112.608987256875,0.945,0.3031,0.9306,0.5119,4.0,41.0,0.223,0,clean_catch,0
18bad,486,8129.336016096579,0.9448,0.3028,0.9305,0.5117,3.9,41.1,0.223,0,clean_catch,0
18bad,487,8146.063044936284,0.9447,0.3027,0.9305,0.5116,3.9,41.1,0.223,0,clean_catch,0
18bad,488,8162.790073775989,0.9447,0.3026,0.9304,0.5116,3.9,41.1,0.223,0,clean_catch,0
18bad,489,8179.517102615694,0.9447,0.3025,0.9304,0.5116,3.9,41.1,0.223,0,clean_catch,0
18bad,490,8196.2441314554,0.9447,0.3023,0.9305,0.5115,3.9,41.1,0.223,0,clean_catch,0
18bad,491,8212.971160295105,0.9447,0.302,0.9305,0.5112,3.9,41.1,0.223,0,clean_catch,0
18bad,492,8229.69818913481,0.9447,0.3017,0.9305,0.5108,3.9,41.1,0.223,0,clean_catch,0
18bad,493,8246.425217974514,0.9447,0.3014,0.9305,0.5104,3.9,41.1,0.223,0,clean_catch,0
18bad,494,8263.15224681422,0.9448,0.301,0.9304,0.5099,3.9,41.1,0.223,0,clean_catch,0
