shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4372,0.5947,0.4797,0.7313,17.3,27.7,0.179,0,246,4099,jerk_dip,0,False
0.4377,0.5964,0.482,0.7353,17.7,27.3,0.183,0,249,4149,jerk_dip,0,False
0.4363,0.5971,0.4787,0.7381,16.7,28.3,0.183,0,252,4199,jerk_dip,0,False
0.4364,0.5965,0.4811,0.7345,17.9,27.1,0.183,0,255,4249,jerk_dip,0,False
0.4352,0.5946,0.4744,0.7388,15.2,29.8,0.183,0,258,4299,jerk_dip,0,False
0.4359,0.5945,0.4817,0.7285,18.9,26.1,0.18,0,261,4349,jerk_dip,0,False
0.4363,0.5969,0.4756,0.7329,16.1,28.9,0.175,0,264,4399,jerk_dip,0,False
0.4365,0.5939,0.4773,0.7317,16.5,28.5,0.179,0,267,4449,jerk_dip,0,False
0.437,0.5956,0.4795,0.7298,17.6,27.4,0.177,0,270,4499,jerk_dip,0,False
0.4365,0.5891,0.471,0.7293,13.8,31.2,0.175,0,273,4549,jerk_dip,0,False
0.4375,0.5906,0.4714,0.7278,13.9,31.1,0.171,0,276,4599,jerk_dip,0,False
0.4375,0.5897,0.4714,0.7356,13.1,31.9,0.18,0,279,4649,jerk_dip,0,False
0.44,0.5871,0.4765,0.7327,14.1,30.9,0.182,0,282,4699,jerk_dip,0,False
0.4433,0.5854,0.4833,0.7325,15.2,29.8,0.187,0,285,4749,jerk_dip,0,False
0.4454,0.578,0.4861,0.7264,15.4,29.6,0.189,0,288,4799,jerk_dip,0,False
0.4484,0.574,0.4848,0.7183,14.2,30.8,0.181,0,291,4849,jerk_dip,0,False
0.4504,0.5673,0.4966,0.7116,17.8,27.2,0.19,0,294,4899,jerk_dip,0,False
0.451,0.557,0.4863,0.7087,13.1,31.9,0.187,0,297,4949,jerk_dip,0,False
0.4526,0.5483,0.5026,0.6931,19.1,25.9,0.195,0,300,4999,jerk_dip,0,True
0.4519,0.5403,0.5019,0.6851,19.1,25.9,0.195,0,303,5049,jerk_dip,0,True
0.4539,0.5287,0.4897,0.6872,12.7,32.3,0.194,0,306,5099,jerk_dip,0,True
0.4505,0.516,0.5142,0.651,25.3,19.7,0.199,0,309,5149,jerk_dip,0,True
0.7005,0.5634,0.6562,0.6751,21.7,23.3,0.156,0,312,5199,jerk_dip,0,True
0.6964,0.5673,0.6127,0.6707,39.0,6.0,0.187,0,315,5249,first_pull,0,True
0.452,0.4709,0.5109,0.6081,23.2,21.8,0.196,0,318,5299,jerk_dip,0,True
0.701,0.5664,0.6491,0.6765,25.2,19.8,0.162,0,321,5349,jerk_dip,0,True
0.458,0.4381,0.4941,0.6105,11.8,33.2,0.208,0,324,5399,jerk_dip,0,True
0.4632,0.4193,0.4912,0.6111,8.3,36.7,0.22,0,327,5449,clean_catch,0,True
0.4707,0.4037,0.4837,0.6078,3.6,41.4,0.217,0,330,5499,clean_catch,0,True
0.4822,0.3863,0.4809,0.5984,0.4,44.6,0.213,0,333,5549,clean_catch,0,True
0.4966,0.369,0.481,0.5903,4.0,41.0,0.237,0,336,5599,clean_catch,0,True
0.5081,0.3483,0.4757,0.5574,8.8,36.2,0.241,0,339,5649,clean_catch,0,True
0.5183,0.3339,0.4778,0.5374,11.3,33.7,0.244,0,342,5699,jerk_dip,0,True
0.5217,0.3458,0.4793,0.5443,12.1,32.9,0.241,0,345,5749,jerk_dip,0,False
0.5211,0.3611,0.4899,0.5516,9.3,35.7,0.222,0,348,5799,clean_catch,0,False
0.5108,0.3874,0.4942,0.5857,4.8,40.2,0.215,0,351,5849,clean_catch,0,False
0.4951,0.4355,0.4962,0.6369,0.4,44.6,0.202,0,354,5899,clean_catch,0,False
0.4866,0.4711,0.494,0.6673,2.2,42.8,0.204,0,357,5949,clean_catch,0,False
0.4742,0.5108,0.4824,0.6974,2.5,42.5,0.195,0,360,5999,clean_catch,0,False
0.4673,0.5404,0.484,0.7192,5.3,39.7,0.196,0,363,6049,clean_catch,0,False
0.4667,0.5477,0.4837,0.7395,5.1,39.9,0.209,0,366,6099,clean_catch,0,False
0.4613,0.5734,0.476,0.7573,4.6,40.4,0.199,0,369,6149,clean_catch,0,False
0.4637,0.6003,0.4662,0.7814,0.8,44.2,0.184,0,372,6199,clean_catch,0,False
0.4628,0.6029,0.4695,0.7861,2.1,42.9,0.19,0,375,6249,clean_catch,0,False
0.4656,0.6106,0.4679,0.7934,0.8,44.2,0.185,0,378,6299,clean_catch,0,False
0.4662,0.609,0.4717,0.7861,1.8,43.2,0.183,0,381,6348,clean_catch,0,False
0.4691,0.5956,0.4687,0.7605,0.3,44.7,0.165,0,384,6398,clean_catch,0,False
0.4642,0.5776,0.4691,0.7477,1.7,43.3,0.175,0,387,6448,clean_catch,0,False
0.4654,0.5668,0.4775,0.7449,3.9,41.1,0.19,0,390,6498,clean_catch,0,False
0.4677,0.5534,0.4839,0.7389,5.0,40.0,0.202,0,393,6548,clean_catch,0,False
0.4704,0.5401,0.4862,0.7298,4.8,40.2,0.206,0,396,6598,clean_catch,0,False
0.4676,0.5215,0.4838,0.7085,5.0,40.0,0.203,0,399,6648,clean_catch,0,False
0.4733,0.5183,0.4885,0.7091,4.6,40.4,0.206,0,402,6698,clean_catch,0,False
0.4704,0.5081,0.4893,0.6971,5.7,39.3,0.208,0,405,6748,clean_catch,0,False
0.4741,0.5006,0.4922,0.6942,5.4,39.6,0.212,0,408,6798,clean_catch,0,False
0.4738,0.4954,0.4948,0.6821,6.4,38.6,0.208,0,411,6848,clean_catch,0,False
0.4751,0.4959,0.5014,0.6743,8.4,36.6,0.205,0,414,6898,clean_catch,0,False
0.4757,0.4828,0.4999,0.6636,7.6,37.4,0.205,0,417,6948,clean_catch,0,False
0.475,0.4815,0.5004,0.66,8.1,36.9,0.204,0,420,6998,clean_catch,0,False
0.4762,0.4795,0.5054,0.6606,9.2,35.8,0.21,0,423,7048,clean_catch,0,False
0.4775,0.4697,0.5072,0.6591,8.9,36.1,0.219,0,426,7098,clean_catch,0,False
0.4742,0.4641,0.504,0.6494,9.1,35.9,0.215,0,429,7148,clean_catch,0,False
0.4757,0.4618,0.504,0.6526,8.4,36.6,0.219,0,432,7198,clean_catch,0,False
0.4766,0.4583,0.5044,0.649,8.3,36.7,0.218,0,435,7248,clean_catch,0,False
0.475,0.4513,0.5037,0.6427,8.5,36.5,0.22,0,438,7298,clean_catch,0,False
0.4723,0.4464,0.5025,0.6419,8.8,36.2,0.226,0,441,7348,clean_catch,0,False
0.4761,0.4408,0.5018,0.6378,7.4,37.6,0.223,0,444,7398,clean_catch,0,False
0.4762,0.4388,0.5014,0.6408,7.1,37.9,0.227,0,447,7448,clean_catch,0,False
0.4774,0.4324,0.4974,0.634,5.7,39.3,0.222,0,450,7498,clean_catch,0,False
0.4756,0.4227,0.4958,0.6281,5.6,39.4,0.226,0,453,7548,clean_catch,0,False
0.4781,0.4157,0.4949,0.6266,4.6,40.4,0.228,0,456,7598,clean_catch,0,False
0.4794,0.4067,0.4912,0.6179,3.2,41.8,0.223,0,459,7648,clean_catch,0,False
0.4797,0.3905,0.4856,0.6083,1.6,43.4,0.224,0,462,7698,clean_catch,0,False
0.4788,0.3884,0.479,0.6039,0.2,44.8,0.216,0,465,7748,clean_catch,0,False
0.4764,0.3808,0.4668,0.5863,2.7,42.3,0.215,0,468,7798,clean_catch,0,False
0.4775,0.3608,0.4619,0.5696,4.3,40.7,0.224,0,471,7848,clean_catch,0,False
0.4764,0.3546,0.4557,0.5583,5.8,39.2,0.224,0,474,7898,clean_catch,0,False
0.476,0.3538,0.4585,0.5609,4.8,40.2,0.225,0,477,7948,clean_catch,0,False
0.4731,0.3565,0.4628,0.5734,2.7,42.3,0.227,0,480,7998,clean_catch,0,False
0.4763,0.3626,0.4666,0.581,2.5,42.5,0.228,0,483,8048,clean_catch,0,False
0.4724,0.3756,0.4688,0.5836,1.0,44.0,0.212,0,486,8098,clean_catch,0,False
0.4735,0.3834,0.4695,0.5957,1.1,43.9,0.216,0,489,8148,clean_catch,0,False
0.4747,0.3883,0.4691,0.597,1.5,43.5,0.214,0,492,8198,clean_catch,0,False
0.4731,0.3861,0.4698,0.6004,0.9,44.1,0.218,0,495,8248,clean_catch,0,False
0.4726,0.3834,0.4685,0.5937,1.1,43.9,0.214,0,498,8298,clean_catch,0,False
0.4698,0.3771,0.4673,0.5894,0.7,44.3,0.215,0,501,8348,clean_catch,0,False
0.4725,0.3667,0.4668,0.579,1.6,43.4,0.218,0,504,8398,clean_catch,0,False
0.4707,0.3592,0.4639,0.5736,1.8,43.2,0.221,0,507,8448,clean_catch,0,False
0.4668,0.3545,0.4622,0.5698,1.3,43.7,0.22,0,510,8498,clean_catch,0,False
0.4678,0.3526,0.4626,0.5581,1.5,43.5,0.211,0,513,8548,clean_catch,0,False
0.4683,0.3494,0.4635,0.5635,1.3,43.7,0.219,0,516,8598,clean_catch,0,False
0.4654,0.3513,0.4631,0.5659,0.6,44.4,0.217,0,519,8648,clean_catch,0,False
0.466,0.3549,0.4619,0.5672,1.1,43.9,0.217,0,522,8698,clean_catch,0,False
0.4657,0.3565,0.4616,0.5698,1.1,43.9,0.217,0,525,8748,clean_catch,0,False
0.4678,0.3557,0.4615,0.5633,1.8,43.2,0.214,0,528,8798,clean_catch,0,False
0.469,0.3539,0.4619,0.5657,1.9,43.1,0.219,0,531,8848,clean_catch,0,False
0.4715,0.3513,0.4626,0.562,2.4,42.6,0.22,0,534,8898,clean_catch,0,False
0.4699,0.3504,0.4619,0.5666,2.1,42.9,0.224,0,537,8948,clean_catch,0,False
0.469,0.3519,0.4627,0.5703,1.7,43.3,0.225,0,540,8998,clean_catch,0,False
0.4707,0.3507,0.4637,0.5694,1.8,43.2,0.226,0,543,9048,clean_catch,0,False
0.4712,0.3512,0.4642,0.571,1.8,43.2,0.227,0,546,9098,clean_catch,0,False
0.4734,0.3469,0.4628,0.5647,2.8,42.2,0.228,0,549,9148,clean_catch,0,False
0.4717,0.3468,0.4629,0.5703,2.3,42.7,0.232,0,552,9198,clean_catch,0,False
0.4715,0.3452,0.4639,0.572,1.9,43.1,0.234,0,555,9248,clean_catch,0,False
0.4717,0.3443,0.4643,0.5667,1.9,43.1,0.23,0,558,9298,clean_catch,0,False
0.4726,0.3456,0.4648,0.5749,2.0,43.0,0.237,0,561,9348,clean_catch,0,False
0.4704,0.346,0.4642,0.5683,1.6,43.4,0.228,0,564,9398,clean_catch,0,False
0.4684,0.3483,0.463,0.5728,1.4,43.6,0.23,0,567,9448,clean_catch,0,False
0.4673,0.3485,0.4628,0.5751,1.2,43.8,0.231,0,570,9498,clean_catch,0,False
0.4662,0.3501,0.4625,0.5751,1.0,44.0,0.229,0,573,9548,clean_catch,0,False
0.4661,0.3483,0.4617,0.57,1.2,43.8,0.226,0,576,9598,clean_catch,0,False
